ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
WP_MAPK_CASCADE	WP_MAPK_CASCADE	33	-0.2684456212725422	-0.9672407226516063	0.5009671179883946	0.7021428897790096	0.5408285712224484	4218	tags=36%, list=27%, signal=27%	3725/673/22821/5604/5894/5594/4215/6416/4133/6300/5602/4155
WP_GLYCOSAMINOGLYCAN_SYNTHESIS_IN_FIBROBLASTS	WP_GLYCOSAMINOGLYCAN_SYNTHESIS_IN_FIBROBLASTS	40	-0.2559890613540745	-0.9606202226268561	0.5096899224806202	0.7129650782047182	0.5491644082564433	3222	tags=28%, list=20%, signal=22%	26035/9953/64131/27087/9957/56548/10090/90161/266722/135152/55790
WP_OSTEOBLAST_SIGNALING	WP_OSTEOBLAST_SIGNALING	10	-0.3812863909275859	-0.9701904613464362	0.5173745173745173	0.7201991907874261	0.5547365144888367	4952	tags=70%, list=31%, signal=48%	5155/3690/3685/4982/5159/5156/5745
WP_DISORDERS_OF_MITOCHONDRIAL_HOMEOSTATIS_DYNAMICS_PROTEIN_IMPORT_AND_QUALITY_CONTROL	WP_DISORDERS_OF_MITOCHONDRIAL_HOMEOSTATIS_DYNAMICS_PROTEIN_IMPORT_AND_QUALITY_CONTROL	60	0.23814743930883225	0.9673209282500642	0.5181451612903226	0.7201991907874261	0.5547365144888367	4346	tags=37%, list=27%, signal=27%	5831/51300/1678/65263/51025/92609/5341/27429/708/81570/5018/55669/3329/8192/84233/10730/9512/55666/131118/29920/10531/55210
WP_SOMATIC_SEX_DETERMINATION	WP_SOMATIC_SEX_DETERMINATION	12	0.35168138721482184	0.9556972525993506	0.5177453027139874	0.7201991907874261	0.5547365144888367	3599	tags=25%, list=23%, signal=19%	7490/284654/5730
WP_STATIN_INHIBITION_OF_CHOLESTEROL_PRODUCTION	WP_STATIN_INHIBITION_OF_CHOLESTEROL_PRODUCTION	20	0.299432395506735	0.9474571939852355	0.5189075630252101	0.7201991907874261	0.5547365144888367	1002	tags=20%, list=6%, signal=19%	335/5360/341/344
WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS	WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS	13	-0.343346243653916	-0.9505904878060776	0.5236294896030246	0.7253389038859017	0.5586954005389634	3110	tags=46%, list=20%, signal=37%	10365/1959/28999/2624/5468/2625
WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA	WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA	44	0.25425090441760995	0.9618792624409293	0.525879917184265	0.7256327539441796	0.5589217398062059	4965	tags=36%, list=31%, signal=25%	332/1870/6241/7157/4609/51176/3570/5879/836/598/207/2487/6654/595/5595/26509
WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX	WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX	19	0.3052513742316738	0.9470514753900832	0.5251641137855579	0.7256327539441796	0.5589217398062059	3913	tags=37%, list=25%, signal=28%	1789/2120/3002/1786/598/6597/1788
WP_DYRK1A_INVOLVEMENT_REGARDING_CELL_PROLIFERATION_IN_BRAIN_DEVELOPMENT	WP_DYRK1A_INVOLVEMENT_REGARDING_CELL_PROLIFERATION_IN_BRAIN_DEVELOPMENT	59	0.23938907626493416	0.9665682844562462	0.540650406504065	0.7400180558821967	0.5700020802995632	1926	tags=20%, list=12%, signal=18%	286826/1019/55851/1875/51107/7023/84335/3020/5978/7157/7027/5928
WP_KIT_RECEPTOR_SIGNALING	WP_KIT_RECEPTOR_SIGNALING	59	-0.23413060614535366	-0.9519022836028663	0.5411764705882353	0.7400180558821967	0.5700020802995632	4478	tags=34%, list=28%, signal=24%	2353/9306/2887/6195/6197/5579/5604/5335/5894/5781/5594/5578/5295/3717/596/4286/4137/4254/3815/6777
WP_ONCOSTATIN_M_SIGNALING	WP_ONCOSTATIN_M_SIGNALING	64	-0.22875113603398972	-0.951398508621005	0.5411764705882353	0.7400180558821967	0.5700020802995632	4207	tags=34%, list=27%, signal=25%	3491/5579/3667/1958/2475/5604/5894/7078/5781/5594/5578/5601/3091/253260/5295/3716/5583/3717/2185/3977/3572/6777
WP_SARSCOV2_MITOCHONDRIAL_CHRONIC_OXIDATIVE_STRESS_AND_ENDOTHELIAL_DYSFUNCTION	WP_SARSCOV2_MITOCHONDRIAL_CHRONIC_OXIDATIVE_STRESS_AND_ENDOTHELIAL_DYSFUNCTION	26	-0.27995220466401216	-0.9480271496220248	0.5402298850574713	0.7400180558821967	0.5700020802995632	1762	tags=15%, list=11%, signal=14%	51103/183/59272/54386
WP_ANDROGEN_RECEPTOR_SIGNALING	WP_ANDROGEN_RECEPTOR_SIGNALING	86	0.21629757378134856	0.9464734151476777	0.541501976284585	0.7400180558821967	0.5700020802995632	4051	tags=29%, list=26%, signal=22%	898/5901/5296/5970/10399/7329/10498/811/860/387/7341/1616/2288/25942/5879/998/23028/23598/2119/207/2932/6047/9612/6667/8202
WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER	WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER	42	0.24982317551928956	0.9424017056782513	0.5434343434343434	0.7412361159487595	0.5709402962881487	1688	tags=19%, list=11%, signal=17%	6513/22934/3099/6510/10498/7157/3939/6566
WP_IL23_INHIBITORS_IN_INFLAMMATORY_BOWEL_DISEASE	WP_IL23_INHIBITORS_IN_INFLAMMATORY_BOWEL_DISEASE	12	-0.34155688786555927	-0.9277431141041534	0.5468451242829828	0.7444621959645961	0.5734251982518549	1744	tags=42%, list=11%, signal=37%	6097/7099/6775/3717/6777
WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES	WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES	16	0.31204293865863675	0.9224465846738528	0.5481798715203426	0.7448550926001603	0.5737278285699047	457	tags=19%, list=3%, signal=18%	6241/7298/7372
WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR	WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR	24	-0.2814343468125375	-0.9409539176389616	0.5500945179584121	0.7460329462597894	0.5746350754011684	5611	tags=46%, list=35%, signal=30%	3265/51365/5291/5734/673/5731/5743/5594/1956/10000/5733
WP_HEDGEHOG_SIGNALING_WP47	WP_HEDGEHOG_SIGNALING_WP47	15	-0.3270784005794017	-0.9447418491172692	0.5519125683060109	0.7461971493592047	0.5747615535424981	3429	tags=47%, list=22%, signal=37%	6469/27148/2735/3549/406/8643/5727
WP_ENDOCHONDRAL_OSSIFICATION	WP_ENDOCHONDRAL_OSSIFICATION	60	-0.23062235054122496	-0.9398303662495335	0.5533596837944664	0.7461971493592047	0.5747615535424981	2737	tags=42%, list=17%, signal=35%	4921/11096/5328/9507/3157/801/55553/5744/3549/7078/5167/2261/4208/2690/51719/654/5727/4256/11127/7067/8100/5745/2247/6777/85477
WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS	WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS	60	-0.23062235054122496	-0.9398303662495335	0.5533596837944664	0.7461971493592047	0.5747615535424981	2737	tags=42%, list=17%, signal=35%	4921/11096/5328/9507/3157/801/55553/5744/3549/7078/5167/2261/4208/2690/51719/654/5727/4256/11127/7067/8100/5745/2247/6777/85477
WP_RAC1PAK1P38MMP2_PATHWAY	WP_RAC1PAK1P38MMP2_PATHWAY	64	0.228127897726407	0.9383869458428004	0.5589430894308943	0.7523014738654002	0.5794634356651	1810	tags=17%, list=11%, signal=15%	332/5888/1978/4690/4893/5970/4436/7157/4609/3925/2335
WP_COMPLEMENT_AND_COAGULATION_CASCADES	WP_COMPLEMENT_AND_COAGULATION_CASCADES	45	0.24907658842264618	0.9472981868395856	0.5610766045548654	0.7523287051658459	0.5794844106910197	1828	tags=20%, list=12%, signal=18%	717/629/714/713/5329/718/712/1604/719
WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES	WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES	45	0.24907658842264618	0.9472981868395856	0.5610766045548654	0.7523287051658459	0.5794844106910197	1828	tags=20%, list=12%, signal=18%	717/629/714/713/5329/718/712/1604/719
WP_HSPB3	WP_HSPB3	11	0.34243557338412856	0.9145071012587549	0.5633802816901409	0.7539976702319179	0.580769938188689	2136	tags=27%, list=13%, signal=24%	4001/4854/3015
WP_T_CELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING	WP_T_CELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING	27	0.27360604327847604	0.9394688524258935	0.56875	0.7597560975609755	0.5852053915275995	4398	tags=37%, list=28%, signal=27%	8445/5163/2931/5777/1493/207/2932/5133/4792/940
WP_AUTOPHAGY	WP_AUTOPHAGY	28	-0.26464445249305046	-0.9232625841047896	0.5744274809160306	0.7659033078880407	0.589940306637595	3877	tags=32%, list=24%, signal=24%	22863/2475/8408/81631/5565/5289/5564/5563/8678
WP_SLC25A46_PATHWAY	WP_SLC25A46_PATHWAY	21	0.2827066512264449	0.9068479435822966	0.5768421052631579	0.7676851942941466	0.5913128122815648	3073	tags=24%, list=19%, signal=19%	83460/54927/10328/55669/51234
WP_MOLECULAR_PATHWAY_FOR_OXIDATIVE_STRESS	WP_MOLECULAR_PATHWAY_FOR_OXIDATIVE_STRESS	42	0.2458130302234851	0.9272743350532954	0.5818181818181818	0.7709486960631476	0.593826538511088	639	tags=12%, list=4%, signal=11%	898/1111/1017/6009/7124
WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY	WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY	21	-0.28431609671411356	-0.9139153258205506	0.5825426944971537	0.7709486960631476	0.593826538511088	5302	tags=48%, list=33%, signal=32%	374/4783/3574/6097/3398/90865/64919/7704/6095/2625
WP_AIRWAY_SMOOTH_MUSCLE_CELL_CONTRACTION	WP_AIRWAY_SMOOTH_MUSCLE_CELL_CONTRACTION	14	-0.32439098365305286	-0.9129631536092997	0.5816135084427767	0.7709486960631476	0.593826538511088	3968	tags=43%, list=25%, signal=32%	801/2664/9475/23236/4638/154
WP_COPPER_HOMEOSTASIS	WP_COPPER_HOMEOSTASIS	50	-0.23762329249746553	-0.9292920468146992	0.5848303393213573	0.7725402627027947	0.5950524495389653	4816	tags=34%, list=30%, signal=24%	8754/4501/4193/9973/331/3725/1318/79689/102/538/6341/6649/1353/4504/351/324/4137
WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION	WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION	25	0.26800373786909165	0.9016647539683447	0.5866388308977035	0.7734941622206757	0.5957871947323656	804	tags=12%, list=5%, signal=11%	55872/1978/5296
WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT	WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT	38	0.25651554884723776	0.9444376756890177	0.592901878914405	0.7803070938762595	0.6010348845498688	3914	tags=32%, list=25%, signal=24%	4318/375/2048/387/2049/5879/5062/7291/10298/25791/146850/207
WP_WNT_SIGNALING_AND_PLURIPOTENCY	WP_WNT_SIGNALING_AND_PLURIPOTENCY	94	0.20891097111518797	0.9353605674475975	0.5965583173996176	0.7824674715786553	0.6026989247375509	1556	tags=13%, list=10%, signal=12%	29127/5584/7476/80326/11211/10009/2535/7475/1857/7976/7157/4609
WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	34	0.25027234339277743	0.9135558060385459	0.5967413441955194	0.7824674715786553	0.6026989247375509	3626	tags=38%, list=23%, signal=30%	2876/7124/10452/637/79139/7157/7132/1471/1616/5879/836/598/581
WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_STAGE_2_OF_3	WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_STAGE_2_OF_3	32	0.2557571110235173	0.913166309491414	0.6029106029106029	0.7878510378510378	0.6068456397403766	2916	tags=22%, list=18%, signal=18%	344167/4609/23560/51176/860/3624/3911
WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY	WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY	19	0.29135547899770997	0.9039390467685384	0.6039387308533917	0.7878510378510378	0.6068456397403766	3159	tags=37%, list=20%, signal=30%	6513/7157/3939/5163/6194/9817/5571
WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE	WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE	26	0.26477314483857545	0.90068034335544	0.6041666666666666	0.7878510378510378	0.6068456397403766	2311	tags=23%, list=15%, signal=20%	7324/811/51726/10130/57761/83939
WP_AFFECTED_PATHWAYS_IN_DUCHENNE_MUSCULAR_DYSTROPHY	WP_AFFECTED_PATHWAYS_IN_DUCHENNE_MUSCULAR_DYSTROPHY	59	-0.22603963506262964	-0.9190069096190469	0.6058823529411764	0.7886439402086245	0.6074563761808005	3167	tags=27%, list=20%, signal=22%	2735/781/7225/4088/1837/1756/7046/7048/817/842/7220/5563/185/825/3708/783
WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	59	0.23038632067264334	0.9302183466729989	0.6077235772357723	0.7895970565545071	0.6081905181326113	1021	tags=15%, list=6%, signal=14%	10797/6472/7298/2876/191/586/29968/1789/2882
WP_DEVELOPMENT_OF_PULMONARY_DENDRITIC_CELLS_AND_MACROPHAGE_SUBSETS	WP_DEVELOPMENT_OF_PULMONARY_DENDRITIC_CELLS_AND_MACROPHAGE_SUBSETS	12	-0.32374969056661257	-0.8793748765937609	0.609942638623327	0.7910367189431855	0.6092994242599049	13	tags=25%, list=0%, signal=25%	6925/3398/7173
WP_MESODERMAL_COMMITMENT_PATHWAY	WP_MESODERMAL_COMMITMENT_PATHWAY	133	0.19984342757552676	0.9397513945951421	0.6115537848605578	0.7916841724013038	0.6097981280619151	1336	tags=11%, list=8%, signal=10%	64321/8091/6001/8030/5916/6169/54892/4211/11169/1789/2131/10155/79035/8928/8463
WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS	WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS	21	-0.2788916630140263	-0.8964788417463052	0.6166982922201139	0.7968950708906009	0.6138118449645226	4963	tags=57%, list=31%, signal=39%	4842/4846/2806/10166/4190/3945/162417/27165/2746/8604/2805/8659
WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY	WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY	28	-0.25567636043012215	-0.8919756866296714	0.6183206106870229	0.7975439761035513	0.6143116669869164	2443	tags=32%, list=15%, signal=27%	8557/1756/7168/1674/4703/4621/88/4634/7273
WP_ESTROGEN_METABOLISM_WP5276	WP_ESTROGEN_METABOLISM_WP5276	12	-0.3216088841122333	-0.8735599786448668	0.6195028680688337	0.7976239458680101	0.6143732640408536	6652	tags=67%, list=42%, signal=39%	7364/51478/1577/1312/1545/1558/8644/3295
WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER	WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER	71	-0.21603766350107145	-0.9121161886854673	0.6206896551724138	0.7977094485248352	0.6144391228288575	2805	tags=23%, list=18%, signal=19%	4088/5594/5601/4292/1026/7046/7048/842/10000/10912/324/596/51426/4616/5602/10297
WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	100	0.20541357166634322	0.9228186602197942	0.6264822134387352	0.7993823225239776	0.6157276611989834	2004	tags=17%, list=13%, signal=15%	3627/4318/6513/7124/5111/3381/3099/5970/6590/2002/3586/3315/7157/142/3939/2335/6194
WP_2Q112_COPY_NUMBER_VARIATION_SYNDROME	WP_2Q112_COPY_NUMBER_VARIATION_SYNDROME	32	0.25142104425503425	0.8976846281694822	0.6257796257796258	0.7993823225239776	0.6157276611989834	5006	tags=34%, list=32%, signal=24%	23397/51252/55486/387/54910/84191/1280/26504/5595/51239/9391
WP_GNAQ_PR183Q_DRIVES_CAPILLARY_MALFORMATION	WP_GNAQ_PR183Q_DRIVES_CAPILLARY_MALFORMATION	24	-0.26434198317117774	-0.8838069250554298	0.6257088846880907	0.7993823225239776	0.6157276611989834	5413	tags=62%, list=34%, signal=41%	5581/29941/2776/5530/5582/5588/5586/5590/5579/5532/5578/5583/5587/5533/1827
WP_OSTEOPONTIN_SIGNALING	WP_OSTEOPONTIN_SIGNALING	13	-0.3152239472927673	-0.8727309279294961	0.6257088846880907	0.7993823225239776	0.6157276611989834	5175	tags=69%, list=33%, signal=47%	6696/5328/3690/3685/5604/3551/5594/1147/9020
WP_NITRIC_OXIDE_METABOLISM_IN_CYSTIC_FIBROSIS	WP_NITRIC_OXIDE_METABOLISM_IN_CYSTIC_FIBROSIS	11	0.32056752360233476	0.8561063731495376	0.6338028169014085	0.8072765753735291	0.6218082433022011	2897	tags=36%, list=18%, signal=30%	10498/3276/23564/10419
WP_AGERAGE_PATHWAY	WP_AGERAGE_PATHWAY	64	0.21803413320887033	0.8968670048269618	0.6402439024390244	0.8140243902439024	0.6270057766367139	4000	tags=31%, list=25%, signal=23%	4318/841/4481/5970/249/1650/4615/4322/653361/5580/387/3625/5879/998/4323/6772/836/6464/207/6667
WP_MALE_INFERTILITY	WP_MALE_INFERTILITY	105	0.2019114045311612	0.9134144459695615	0.6417322834645669	0.8144623633275786	0.6273431272821829	3034	tags=22%, list=19%, signal=18%	9319/140690/7516/3159/4318/2876/675/7124/8900/29968/8812/142/10400/7520/11218/94240/3122/7517/5444/55423/196/51087/27161
WP_NICOTINE_EFFECT_ON_DOPAMINERGIC_NEURONS	WP_NICOTINE_EFFECT_ON_DOPAMINERGIC_NEURONS	15	-0.30288513160531383	-0.8748613751199573	0.644808743169399	0.8169107208836512	0.6292289851868457	2792	tags=40%, list=18%, signal=33%	1644/3777/1813/108/54331/2770
WP_PERTURBATIONS_TO_HOSTCELL_AUTOPHAGY_INDUCED_BY_SARSCOV2_PROTEINS	WP_PERTURBATIONS_TO_HOSTCELL_AUTOPHAGY_INDUCED_BY_SARSCOV2_PROTEINS	43	-0.2352987942184344	-0.8923777009682291	0.6462450592885376	0.8172761673418095	0.6295104718880585	3747	tags=30%, list=24%, signal=23%	2475/8408/8887/81631/55823/11345/27072/115201/10241/23339/5563/4077/55102
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_APOPTOSIS	WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_APOPTOSIS	20	0.2737386478582766	0.8661576204745746	0.6491596638655462	0.8180560719863167	0.6301111967842564	1219	tags=20%, list=8%, signal=18%	841/7124/637/8772
WP_LEUKOTRIENE_METABOLIC_PATHWAY	WP_LEUKOTRIENE_METABOLIC_PATHWAY	13	-0.30998925700678087	-0.858238132728028	0.6483931947069943	0.8180560719863167	0.6301111967842564	3114	tags=38%, list=20%, signal=31%	1666/1800/2678/2687/22949
WP_AUTOSOMAL_RECESSIVE_OSTEOPETROSIS_PATHWAYS	WP_AUTOSOMAL_RECESSIVE_OSTEOPETROSIS_PATHWAYS	10	-0.34247928913448167	-0.8714450539885311	0.6525096525096525	0.8207398185611693	0.6321783640898422	3759	tags=60%, list=24%, signal=46%	29887/9842/8792/1186/3551/28962
WP_LDL_INFLUENCE_ON_CD14_AND_TLR4	WP_LDL_INFLUENCE_ON_CD14_AND_TLR4	22	0.27116941114373605	0.8714020867147791	0.6535947712418301	0.8207398185611693	0.6321783640898422	3233	tags=27%, list=20%, signal=22%	5971/5970/3586/929/4791/148327
WP_DISORDERS_OF_GALACTOSE_METABOLISM	WP_DISORDERS_OF_GALACTOSE_METABOLISM	11	-0.3342317748252231	-0.8789924277270478	0.6554455445544555	0.8216148375400921	0.6328523512099172	2408	tags=27%, list=15%, signal=23%	2592/2632/231
WP_NEPHROGENESIS	WP_NEPHROGENESIS	14	0.2987887277146617	0.8513616131859768	0.6631130063965884	0.8297653085314077	0.6391302864353392	3000	tags=29%, list=19%, signal=23%	4211/4853/284654/655
WP_10Q22Q23_COPY_NUMBER_VARIATION	WP_10Q22Q23_COPY_NUMBER_VARIATION	50	-0.22715824810680102	-0.8883655769404927	0.6646706586826348	0.8302552789158526	0.6395076882246589	4182	tags=40%, list=26%, signal=30%	345895/2894/23409/54537/8382/84293/102/27069/89765/79812/11155/23047/2746/10771/54462/154865/5468/88/6457/650
WP_INCLUSION_BODY_MYOSITIS	WP_INCLUSION_BODY_MYOSITIS	10	-0.3362373540292838	-0.8555623315953351	0.666023166023166	0.8304877306628621	0.6396867351794073	1099	tags=20%, list=7%, signal=19%	351/4137
WP_NONHOMOLOGOUS_END_JOINING	WP_NONHOMOLOGOUS_END_JOINING	10	0.324891971533974	0.8407806539339648	0.6714876033057852	0.8358377160030054	0.6438075843252008	2803	tags=30%, list=18%, signal=25%	64421/7520/5591
WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER	WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER	147	-0.18930426127433717	-0.9110581740643414	0.6765873015873016	0.8371287128712872	0.6448019801980199	3622	tags=24%, list=23%, signal=19%	5604/3398/114793/1287/26524/5894/24146/7182/4088/5594/6416/3091/3397/5295/149461/64398/9839/7046/28514/7048/9518/10000/6935/2303/6300/1288/5310/54567/9073/8999/7122/5600/1285/4855/1286/5629
WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT	WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT	103	0.1985032592106075	0.8976523161039622	0.6772277227722773	0.8371287128712872	0.6448019801980199	2987	tags=19%, list=19%, signal=16%	1029/7476/4893/80326/5296/7475/638/1857/7157/4609/5163/578/5881/51176/387/4791/5880/7481/5879/998
WP_TGFBETA_RECEPTOR_SIGNALING	WP_TGFBETA_RECEPTOR_SIGNALING	52	-0.22112380054134265	-0.8787725010668838	0.67578125	0.8371287128712872	0.6448019801980199	3516	tags=27%, list=22%, signal=21%	9372/25805/3694/4088/7049/5601/9839/3716/7046/7048/2022/4092/4093/1950
WP_IL17_SIGNALING	WP_IL17_SIGNALING	27	-0.25268733706150737	-0.8669327413353319	0.6743295019157088	0.8371287128712872	0.6448019801980199	3346	tags=26%, list=21%, signal=20%	3551/84818/5594/3716/3717/9020/55540
WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS	WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS	45	0.23322474665972645	0.8870098190922273	0.6853002070393375	0.8444845861522469	0.650467873130279	3740	tags=31%, list=24%, signal=24%	11184/7004/8463/3689/7005/10971/3691/60/71/3696/5062/10413/10298/6788
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_3	WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_3	11	-0.3255611484348452	-0.8561896438062854	0.689108910891089	0.8444845861522469	0.650467873130279	3148	tags=45%, list=20%, signal=36%	7436/1071/3931/3990/4023
WP_TGFBETA_SIGNALING_IN_THYROID_CELLS_FOR_EPITHELIALMESENCHYMAL_TRANSITION	WP_TGFBETA_SIGNALING_IN_THYROID_CELLS_FOR_EPITHELIALMESENCHYMAL_TRANSITION	19	-0.273159167643926	-0.847503628789623	0.6880733944954128	0.8444845861522469	0.650467873130279	3265	tags=32%, list=21%, signal=25%	3371/4088/5594/3397/10000/1014
WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19	WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19	20	0.2663488059292232	0.8427748502627993	0.6890756302521008	0.8444845861522469	0.650467873130279	4339	tags=40%, list=27%, signal=29%	5970/9641/2212/115004/4794/340061/3553/4792
WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE	WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE	14	0.29081198877861525	0.828632879808052	0.6886993603411514	0.8444845861522469	0.650467873130279	3255	tags=36%, list=21%, signal=28%	7124/718/3689/3383/6404
WP_MAMMARY_GLAND_DEVELOPMENT_PUBERTY_STAGE_2_OF_4	WP_MAMMARY_GLAND_DEVELOPMENT_PUBERTY_STAGE_2_OF_4	13	-0.30182403578470823	-0.835631851843947	0.6937618147448015	0.848725793983331	0.6537346816459425	11	tags=15%, list=0%, signal=15%	5241/1950
WP_GLYCOLYSIS_AND_GLUCONEOGENESIS	WP_GLYCOLYSIS_AND_GLUCONEOGENESIS	38	-0.23034189146599993	-0.858158729637896	0.6959847036328872	0.8499847495482259	0.6547043975674538	3501	tags=39%, list=22%, signal=31%	2026/6517/4190/1738/5160/3945/5091/2027/25874/230/2203/3098/5213/2805/51660
WP_GLUTATHIONE_METABOLISM	WP_GLUTATHIONE_METABOLISM	16	0.282288827188116	0.8344888868519754	0.6980728051391863	0.8510750637998299	0.6555442167943695	2690	tags=25%, list=17%, signal=21%	2876/3417/2879/2539
WP_CHOLESTASIS	WP_CHOLESTASIS	10	-0.3277509535276098	-0.8339685243842788	0.7007722007722008	0.8529056529056529	0.6569542359016045	5112	tags=60%, list=32%, signal=41%	5205/9414/3156/6579/8714/6256
WP_EGFEGFR_SIGNALING	WP_EGFEGFR_SIGNALING	160	0.18699459437726593	0.9031465516667719	0.7094861660079052	0.8551007655053898	0.658645030792886	2133	tags=17%, list=13%, signal=15%	6790/1869/4605/5584/1978/1072/4690/5111/9047/5296/11184/466/1445/5898/9712/9846/7409/2002/3925/1173/7837/30011/23624/1175/382/5580/50807
WP_GENETIC_CAUSES_OF_PORTOSINUSOIDAL_VASCULAR_DISEASE	WP_GENETIC_CAUSES_OF_PORTOSINUSOIDAL_VASCULAR_DISEASE	35	0.23929723253208676	0.8663801665533515	0.710691823899371	0.8551007655053898	0.658645030792886	3369	tags=34%, list=21%, signal=27%	1535/51142/1716/3692/1536/653361/4688/51311/5879/998/79415/695
WP_IL11_SIGNALING	WP_IL11_SIGNALING	44	-0.2237448932743954	-0.8578374232864547	0.7090558766859345	0.8551007655053898	0.658645030792886	3622	tags=32%, list=23%, signal=25%	5604/3551/5894/3589/5781/5594/1147/5295/3716/5170/3717/596/3572/3673
WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION	WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION	44	-0.22292646050168696	-0.8546995538557886	0.7109826589595376	0.8551007655053898	0.658645030792886	2138	tags=20%, list=13%, signal=18%	8720/90673/5507/79660/2081/54776/596/4660/5502
