ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	83	0.44597970504905265	1.8235140155424185	1.7334806280961396e-4	0.001568501092456645	0.001116223097728694	4877	tags=70%, list=31%, signal=49%	6850/4067/28896/28883/5613/28778/2209/917/3538/28893/114/28908/28825/28822/3539/28809/28299/28442/28457/28940/28392/2214/28933/28793/28424/28912/28823/28796/28474/28452/28820/2212/28439/28938/28797/28465/28937/28434/3500/28921/3503/28450/28930/5576/28394/3055/28816/28815/3501/28817/28813/28914/28919/801/28395/28913/28461/7525
REACTOME_RRNA_PROCESSING	REACTOME_RRNA_PROCESSING	198	0.3665560553065163	1.6630642427441187	1.7305602633845807e-4	0.001568501092456645	0.001116223097728694	6157	tags=48%, list=39%, signal=30%	116832/54512/54931/55505/56915/10557/10969/56902/23246/55651/10799/6158/51388/25879/10438/79897/88745/55272/51121/6142/51118/54555/9692/10556/92856/115939/57418/6155/7311/51010/51504/705/51013/9136/23160/6218/4839/6157/54433/6227/6169/11224/84916/55759/3028/6204/6168/6209/6234/6167/11102/81875/10885/200916/6171/6235/6132/6187/6156/6159/10813/10436/6136/79050/6161/27292/10607/6208/6176/387338/27042/6201/6170/6224/25926/6231/29960/6138/9188/6217/6175/114049/6181/6165/57050/2197/6193/1736/10528/4809/6222/22803/9277/2091/8568
REACTOME_INTERFERON_GAMMA_SIGNALING	REACTOME_INTERFERON_GAMMA_SIGNALING	89	0.4368994207504162	1.8023372099844244	1.7848738235952904e-4	0.0016039414086006993	0.00114144418278949	4309	tags=47%, list=27%, signal=35%	5777/10437/8638/7341/3122/3664/5580/4939/5724/3115/3123/3113/3663/4938/4904/3120/9830/3117/3119/4940/80128/6772/2209/7726/3118/3460/3106/4261/3659/5371/3135/3127/115362/3107/2210/3665/3105/81603/51127/567/2633/3383
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	51	0.5163927489266387	1.9333694952955343	1.8162605501417364e-4	0.0016100904336391608	0.0011458201336953912	3741	tags=49%, list=24%, signal=38%	5690/5691/10213/5686/11047/5714/5683/5693/5692/5708/5704/5694/5687/23513/5701/5685/5688/2535/5707/7311/5702/5682/5695/5718/5700
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	134	0.4039184014420965	1.7596108434654558	1.8072299645459838e-4	0.0016100904336391608	0.0011458201336953912	5363	tags=51%, list=34%, signal=34%	10568/1356/23225/5690/5691/10213/6048/55630/7355/6513/5686/11047/5714/5683/5693/3767/79023/5692/6523/5708/54716/5704/23636/5694/1080/6528/5687/8480/91319/55343/5701/5685/5688/5002/335/215/6396/4891/5707/7311/5702/79139/5682/9056/5695/682/5718/5700/9631/6524/9688/7979/129401/23443/26503/56606/21/6505/10999/6566/5684/6575/554/6557/4927/81929/3098/11097
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	83	0.44338043546324046	1.8128861675344463	2.1704833007446384e-4	0.0019111906648167554	0.0013600979779304092	3297	tags=39%, list=21%, signal=31%	11065/1029/8364/8900/6195/8355/3020/27338/3014/8345/85236/126961/333932/8363/8970/25906/7324/890/51529/8365/723790/8347/8370/7321/54145/3013/554313/8357/1019/8334/1030/7311
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	184	0.37494072165608483	1.6906620858559638	2.2086970771789373e-4	0.0019318737101725104	0.001374817057865065	3831	tags=36%, list=24%, signal=28%	8364/4602/5690/84661/8355/5691/3020/10213/3014/100506658/8345/85236/5686/4778/126961/333932/8363/57332/6045/11047/5714/5683/8970/50943/5588/5693/595/6688/8365/86/5692/723790/8347/1460/8784/5708/8370/5704/54145/1457/5694/3559/5687/4004/3013/554313/55170/8357/5701/5685/161882/5688/8535/1022/7161/8334/5707/5371/7311/5702/5682/5695/6599/5718/2625/5700/3012
REACTOME_INFLUENZA_INFECTION	REACTOME_INFLUENZA_INFECTION	151	0.3806245651098788	1.6775170988311503	2.2750510458201313e-4	0.0019767330941165644	0.0014067412182938003	5904	tags=46%, list=37%, signal=29%	3838/116832/23225/9636/5440/811/5441/5438/5439/5901/6158/79023/51121/142/3840/5436/6142/23636/5437/8480/5433/5610/6396/6155/7311/5435/9631/6218/6157/6227/6169/9688/11224/6204/6168/6209/6234/1211/6167/129401/200916/6171/6235/6132/6187/6156/6159/3839/6136/6161/821/5434/4927/6208/6176/81929/6201/6170/6224/6231/11097/6138/6217/2926/6175/6181/6165/2197/6193/6222
REACTOME_GPCR_LIGAND_BINDING	REACTOME_GPCR_LIGAND_BINDING	235	0.3477627310307148	1.610846342113989	2.3026095826430467e-4	0.001987515639755051	0.0014144146120528966	4256	tags=40%, list=27%, signal=30%	9718/7476/80326/58191/2787/79924/2863/2150/6373/5368/5746/283869/3627/5031/23566/7852/134/10874/56477/2861/27199/57486/27198/6364/5724/1524/5731/6019/4283/64106/2833/51083/2778/6375/6374/1907/56670/23596/5173/7477/6348/338557/9568/2790/6352/6750/6370/6351/6347/8323/6354/2359/5029/6846/9283/57121/8477/84634/9170/6288/6372/29933/2914/53829/7504/2535/9890/2919/9034/4828/6356/10800/8326/1230/5021/2783/1813/4922/4987/4852/6367/1234/60675/7433/2149/10563/7253/4986/5734/187/8698/643/2792/2782/152
REACTOME_PROGRAMMED_CELL_DEATH	REACTOME_PROGRAMMED_CELL_DEATH	186	0.36632280792511684	1.6525255383157935	2.3674040159521069e-4	0.0020300876267510875	0.0014447109474712895	3524	tags=36%, list=22%, signal=28%	1029/4001/63967/999/598/841/92421/5690/578/5691/10213/5366/637/1869/90249/100506658/5686/5580/1829/8655/7529/11047/5714/5683/5588/8772/7534/5693/3002/708/7027/8428/8797/54205/5692/7531/11035/7332/5708/5704/5694/5687/56616/5701/5685/51652/5688/839/3553/10211/128866/572/5062/836/1832/7161/3659/219699/5707/3606/7311/5702/5682/1676/57162/5695/8743
REACTOME_DEGRADATION_OF_AXIN	REACTOME_DEGRADATION_OF_AXIN	42	0.5402649824477144	1.9442954135253843	2.537467858223504e-4	0.0021617907986943097	0.0015384374506112427	3741	tags=55%, list=24%, signal=42%	5690/5691/10213/5686/11047/5714/5683/5693/5692/5708/5704/5694/5687/5701/5685/5688/5707/7311/5702/5682/5695/5718/5700
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	95	0.43474587927748043	1.8092670368416683	2.674290394077716e-4	0.002263657417438686	0.0016109307840726208	3361	tags=37%, list=21%, signal=29%	8364/84661/3214/5440/8355/3020/3014/5441/8345/85236/3212/5438/3231/126961/333932/5439/8363/8970/8365/3213/2146/723790/8347/5436/8370/54145/5437/3013/554313/8357/5433/5916/8334/7528/9935
REACTOME_BASE_EXCISION_REPAIR	REACTOME_BASE_EXCISION_REPAIR	71	0.45704291153150994	1.836883934603459	2.7109958907309154e-4	0.0022800170568198466	0.0016225731140879366	3969	tags=44%, list=25%, signal=33%	55247/8364/3014/2237/5111/8345/85236/8363/5982/8970/6119/8365/54107/7374/142/5427/5983/723790/8347/5984/8370/328/54145/3013/554313/4913/8334/54936/5425/3012/5424
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	142	0.3940134741192441	1.7256679295694717	2.8334243811436164e-4	0.002367804323605366	0.001685046883053562	5018	tags=54%, list=32%, signal=37%	6850/2280/5349/28896/1175/28883/51284/53828/478/30011/9978/28778/2288/5978/10280/81030/7409/3538/10284/28893/28908/28825/28822/54815/3539/28809/28299/29760/1173/28442/3460/28457/203068/28940/28392/476/4690/28933/28793/28424/28912/53822/10800/9817/28823/28796/28474/28452/28820/28439/973/28938/28797/28465/28937/28434/10362/25855/28921/5133/3507/28450/28930/28394/28816/28815/28817/3455/28813/28914/28919/28395/28913/5045/28461/695/3454
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	32	0.5744668603725523	1.9502105423331682	2.9638207037771975e-4	0.0024610966856681536	0.0017514383505998498	5725	tags=75%, list=36%, signal=48%	81620/8318/4171/55388/4173/990/23594/4998/6119/5558/54107/5427/84515/4175/23649/5001/51053/10926/4172/5000/4176/5557/4174/56655
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	54	0.5046510689975826	1.917489283192438	3.209273050758359e-4	0.002631603901621854	0.0018727797342254372	3741	tags=48%, list=24%, signal=37%	5690/4794/5691/10213/8915/5686/11047/5714/5683/5693/5692/5708/5704/5694/5687/5701/5685/5688/5707/7311/5702/5682/5695/84433/5718/5700
REACTOME_PROTEIN_UBIQUITINATION	REACTOME_PROTEIN_UBIQUITINATION	70	0.4667019383528433	1.8710268822981475	3.198447781986357e-4	0.002631603901621854	0.0018727797342254372	3904	tags=43%, list=25%, signal=32%	11065/29089/7347/27338/51255/8915/5111/8345/85236/8970/7322/7324/10477/7334/8347/7332/7321/7336/5828/5192/3093/5194/8078/118424/7311/79139/7317/7328/3105/5195
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	131	0.39203206562850035	1.7007582517714182	3.5371486107226924e-4	0.0028824465697317838	0.0020512918062837713	2830	tags=31%, list=18%, signal=26%	10112/3832/24137/81930/11004/29127/146909/84790/1020/56992/9493/3833/4602/10376/8355/3020/1062/10603/829/3835/64147/4778/10383/126961/333932/91768/113220/5879/10381/55083/998/547/830/9585/221458/81928/8357/147700/161882/60/10382
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	32	0.5689155067067755	1.931364705975964	3.587344282633126e-4	0.0028916546856967975	0.0020578447578731224	3871	tags=62%, list=24%, signal=47%	3122/3115/3123/3113/3120/3117/3119/920/7408/3118/917/2533/5062/4690/915/916/7454/3932/3127/3937
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES	REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES	33	0.5648194560801219	1.9302500351492267	3.5925283061629423e-4	0.0028916546856967975	0.0020578447578731224	3941	tags=52%, list=25%, signal=39%	1535/2876/9588/475/2950/10935/7295/2882/54205/5052/25824/653361/7001/50507/1536/5034/30001
REACTOME_REPLACEMENT_OF_PROTAMINES_BY_NUCLEOSOMES_IN_THE_MALE_PRONUCLEUS	REACTOME_REPLACEMENT_OF_PROTAMINES_BY_NUCLEOSOMES_IN_THE_MALE_PRONUCLEUS	24	0.6196496723322567	2.0037829759438845	3.6743737903576217e-4	0.0029394990322860973	0.002091893165627221	2666	tags=54%, list=17%, signal=45%	8364/3020/3014/8345/85236/8363/8970/8365/6732/8347/8370/54145/554313
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	84	0.42740907853376664	1.7445451541794879	4.37363174503767e-4	0.0034776999087814684	0.0024749035775747455	4868	tags=65%, list=31%, signal=46%	629/28896/717/28883/28778/3538/28893/28908/28825/28822/3539/28809/28299/1191/714/28442/28457/28940/28392/28933/28793/28424/28912/713/28823/28796/28474/28452/2219/712/28820/28439/28938/28797/28465/28937/28434/3500/28921/3503/28450/28930/1380/28394/28816/28815/3501/28817/28813/28914/28919/28395/719/28913/28461
REACTOME_APOPTOSIS	REACTOME_APOPTOSIS	157	0.3710275535940142	1.6391332617891499	4.561486118567088e-4	0.003605222763590373	0.002565655159904253	3977	tags=39%, list=25%, signal=30%	1029/4001/63967/999/598/841/5690/578/5691/10213/5366/637/1869/90249/100506658/5686/5580/1829/8655/7529/11047/5714/5683/5588/8772/7534/5693/3002/708/7027/8428/8797/54205/5692/7531/5708/5704/5694/5687/56616/5701/5685/5688/839/572/5062/836/1832/7161/219699/5707/7311/5702/5682/1676/5695/8743/5718/5700/7533/10971/581
REACTOME_SIGNALING_BY_WNT	REACTOME_SIGNALING_BY_WNT	271	0.33032546971473187	1.5449847330226787	4.7683607366645994e-4	0.0037461612494035655	0.0026659539700104	4339	tags=36%, list=27%, signal=27%	64321/6662/7476/23401/80326/8364/54894/2787/79412/5216/5690/8355/5691/3020/10213/3014/8607/8345/85236/5686/5148/126961/333932/8363/5881/11047/5714/5683/8970/864/7534/440193/5693/5158/7015/1175/5879/8365/7477/6932/51176/2790/5692/723790/8347/59352/1460/9978/8323/5708/8370/5704/54145/1457/5694/8549/5687/5880/3013/554313/23513/8357/1173/5701/5685/5688/5525/2535/51699/343637/4221/8334/5515/5707/7311/5702/9559/5682/90780/5695/2783/5718/5700/5593/3012/55737/2932/5582/409/607/6657/8351/284654/2792/2782/6597/1211/7979
REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS	REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS	23	0.6173542739421841	1.9763602517464316	4.837947519499001e-4	0.0037684618844079135	0.0026818242068917036	2809	tags=48%, list=18%, signal=39%	1029/995/1020/4001/823/708/826/7531/5052/993/7001
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	345	0.3158379887366522	1.5125498337145538	4.8541925187876324e-4	0.0037684618844079135	0.0026818242068917036	3346	tags=28%, list=21%, signal=22%	22974/332/1029/995/983/79733/9156/9212/891/1020/641/898/1329/1340/8900/9377/27166/1349/1337/28956/1351/79370/5440/144455/5366/6923/637/1869/1347/5441/5111/6921/5438/116028/83695/5932/5439/6009/7529/5982/6884/4436/6119/7534/7295/51499/1111/80010/890/55571/28984/6881/10542/7027/55004/8797/54205/9997/835/9540/5983/2821/55215/7531/5984/5436/1460/5052/4697/1457/5571/6827/112858/5437/8445/5608/25824/54815/25946/7001/839/5433/64769/64065/1763/1022/64223/843/389541/7161/5515/124446/5371/7311/58528/25904
REACTOME_PCP_CE_PATHWAY	REACTOME_PCP_CE_PATHWAY	78	0.4401636569398488	1.787966328153414	5.150061472518478e-4	0.0039746356776142605	0.0028285476941943594	4471	tags=47%, list=28%, signal=34%	5216/5690/5691/10213/5686/5881/11047/5714/5683/5693/1175/5879/5692/8323/5708/5704/5694/5687/5880/23513/1173/5701/5685/5688/2535/5707/7311/5702/5682/5695/5718/5700/5582/409/1211/7979/5579
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	46	0.5113489618090827	1.879623335093716	5.183506952917145e-4	0.003977053287852219	0.0028302681854339845	2691	tags=43%, list=17%, signal=36%	8364/8355/3020/3014/8345/85236/126961/333932/8363/8970/8365/2146/723790/8347/1789/8370/54145/3013/554313/8357
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	26	0.5992430526277237	1.9656744193271947	5.406933976749781e-4	0.004124358940404484	0.0029350981868892633	1636	tags=35%, list=10%, signal=31%	991/11065/4751/701/4085/27338/25906/7324/51529
REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX	REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX	15	0.704211498203836	1.979237612206443	5.701856817191165e-4	0.004299331117330349	0.0030596170579846116	2076	tags=60%, list=13%, signal=52%	995/983/891/8900/7529/7534/1111/890/7531
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	289	0.3175695160906158	1.494590530862127	5.686024982946893e-4	0.004299331117330349	0.0030596170579846116	4302	tags=35%, list=27%, signal=26%	2348/10195/84790/6184/100128731/79644/7264/11316/10376/256281/6712/6048/58485/10342/11015/811/6480/10610/829/55741/22818/5265/8655/377/10383/9526/2762/126003/8128/1603/27095/2720/375/54344/2530/8704/1075/23423/10381/254263/8813/10959/7903/381/22820/11282/378/8818/7039/830/746/55808/9276/81876/10402/6185/4248/11014/79053/5373/64841/55343/22845/9334/2923/10382/199857/10960/54732/4758/11320/140838/6396/10945/56052/282969/5973/7311/1650/79090/79139/129807/58505/81849/84061/5861/57171/83696/1798/5700/2517/84920/347733/1522/5887/5589/1314/22796/29906/80896/29929/832
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	43	0.5062095878649246	1.8337309512753253	5.884755058418633e-4	0.004411884935225855	0.0031397159319201968	2081	tags=35%, list=13%, signal=30%	9156/10635/5888/641/7516/116028/83695/5932/5982/675/6119/1111/80010/5983/5984
REACTOME_PHOSPHORYLATION_OF_CLOCK_ACETYLATION_OF_BMAL1_ARNTL_AT_TARGET_GENE_PROMOTERS	REACTOME_PHOSPHORYLATION_OF_CLOCK_ACETYLATION_OF_BMAL1_ARNTL_AT_TARGET_GENE_PROMOTERS	11	-0.7418460846549045	-2.140675147087989	6.078031719972982e-4	0.004530896373070768	0.0032244103681914084	1692	tags=82%, list=11%, signal=73%	8864/1387/8863/4297/9572/406/6095/1408/5187
REACTOME_DEVELOPMENTAL_CELL_LINEAGES	REACTOME_DEVELOPMENTAL_CELL_LINEAGES	87	0.415552174163435	1.7090461065130722	6.590291042575853e-4	0.004885006693705943	0.0034764128187718003	1504	tags=23%, list=9%, signal=21%	3855/64321/5650/6662/3918/25818/306/25984/3880/972/9071/3872/3914/7852/3170/760/3691/8842/2707/168620
REACTOME_SIGNALING_BY_NOTCH	REACTOME_SIGNALING_BY_NOTCH	194	0.3412829966009525	1.5443478798887582	7.187496020179956e-4	0.0052977498755483726	0.003770141318686944	4421	tags=39%, list=28%, signal=28%	23286/1999/9787/55851/8364/10460/5690/1871/8355/5691/3020/10213/3014/1869/8345/85236/5686/5584/126961/333932/8363/11047/5714/5683/8970/7534/5693/3002/595/4904/8365/7027/10959/5692/723790/8347/6772/9978/51107/9734/5708/8370/5704/54145/5694/10402/5687/3013/554313/3955/8357/5701/5685/5688/23385/79718/8334/5707/7311/5702/5682/5695/4192/5718/5870/5700/3012/409/8351/23509/892/3714/7979/10320/113878
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	98	0.41298721261761906	1.7230014824676794	7.416202512370869e-4	0.005435786422475185	0.003868374965288422	5904	tags=45%, list=37%, signal=28%	116832/8894/6158/51121/6142/1054/57761/6155/7311/6218/6157/6227/6169/11224/6204/6168/6209/6234/6167/200916/6171/6235/6132/6187/1051/1965/6156/6159/6136/6161/6208/6176/6201/6170/6224/6231/6138/6217/6175/6181/6165/2197/6193/6222
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	72	0.45416221369901355	1.8282388760078003	7.480470324023222e-4	0.005452431702843593	0.0038802205715839757	3895	tags=42%, list=25%, signal=32%	23401/5690/5691/10213/5686/11047/5714/5683/5693/6932/51176/5692/9978/5708/5704/5694/5687/5701/5685/5688/5525/5515/5707/7311/5702/5682/5695/5718/5700/2932
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	20	-0.6195086018471087	-2.1528874122556756	7.67164709562546e-4	0.005560269685266611	0.003956963423324362	3148	tags=55%, list=20%, signal=44%	6812/5864/6616/6854/6857/10497/6571/320/6844/8825/9256
REACTOME_HEME_SIGNALING	REACTOME_HEME_SIGNALING	47	-0.4421455968829683	-1.899387078104286	7.713178984135085e-4	0.005560269685266611	0.003956963423324362	2667	tags=32%, list=17%, signal=27%	5465/4780/3162/23411/8648/7975/64854/80205/6256/4209/4208/64784/9572/406/6095
REACTOME_REGULATION_OF_RAS_BY_GAPS	REACTOME_REGULATION_OF_RAS_BY_GAPS	55	0.4646272756843469	1.7747232433053581	7.774817188876238e-4	0.005574076585686133	0.003966789097804557	3741	tags=47%, list=24%, signal=36%	5690/5691/10213/4893/8437/5686/11047/5714/5683/5693/5692/9978/5708/5704/5694/5687/5701/5685/5688/5707/7311/5702/5682/5695/5718/5700
REACTOME_UNWINDING_OF_DNA	REACTOME_UNWINDING_OF_DNA	12	0.740796546873693	1.918117157701458	7.835357110031786e-4	0.005586950287153099	0.003975950661669447	1029	tags=58%, list=6%, signal=55%	9837/8318/4171/4173/51659/64785/84296
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	64	0.45936336510297804	1.8020816144060823	8.049700359757662e-4	0.005708760471352462	0.004062636824526343	4275	tags=47%, list=27%, signal=34%	8364/8355/3020/3014/8607/8345/85236/126961/333932/8363/8970/864/7015/8365/6932/51176/723790/8347/8370/54145/3013/554313/8357/4221/8334/90780/3012/607/8351/6597
REACTOME_SIGNALING_BY_LEPTIN	REACTOME_SIGNALING_BY_LEPTIN	10	-0.756765542954755	-2.096827557199679	8.224693057386644e-4	0.005775257797371448	0.004109959616710908	1211	tags=60%, list=8%, signal=55%	6776/3667/25970/3953/3717/6777
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	311	0.3126057114762778	1.4853412368580647	8.231503110582781e-4	0.005775257797371448	0.004109959616710908	5904	tags=49%, list=37%, signal=31%	259307/347735/116832/445/2731/5092/80150/1468/5690/79814/5691/10213/7965/29968/5832/6999/3620/84706/5831/1159/5686/22928/10993/339983/11047/5714/5683/65263/9521/5693/548596/1728/6158/8424/113675/284716/51121/5692/51268/100131187/6723/6539/6142/5708/51686/5704/8942/5694/6538/51582/6528/1892/5687/3081/60678/2653/5701/5685/7306/1615/9673/5688/2806/23474/2954/5707/6155/7311/5702/5682/4946/92259/5695/58472/5917/5718/8564/593/4953/5700/6218/10165/112817/2747/10166/6157/84890/6227/58478/57407/6169/2346/11224/3028/64087/191/6204/6168/6209/6234/7979/6167/2805/26275/200916/6171/6235/10295/6132/6187/6156/5723/6159/5684/26227/6470/4948/118672/1738/9061/586/8528/6136/6161/162417/6208/6176/6201/6170/23446/6224/6231/6138/2875/5859/5689/6217/5719/5860/7263/6175/6181/6165/3735/11112/5713/2197/6193/51074/55256/6222
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS	65	0.4616152041823113	1.8147201769284678	8.575762823424464e-4	0.005961362670241228	0.004242401065872889	2873	tags=42%, list=18%, signal=34%	995/79784/8364/8355/3020/3014/8345/85236/126961/333932/8363/7529/8970/103910/7534/5879/8365/723790/8347/7531/8370/54145/4637/3013/554313/8357/5585
REACTOME_MAPK6_MAPK4_SIGNALING	REACTOME_MAPK6_MAPK4_SIGNALING	76	0.4445987960594452	1.8044464606766302	8.587633724661527e-4	0.005961362670241228	0.004242401065872889	3741	tags=41%, list=24%, signal=31%	983/2118/5690/5691/10213/5686/11047/5714/5683/5693/5879/5692/998/5708/5704/5694/10642/3315/5687/5701/5685/5688/4319/5062/5707/7311/5702/5682/5695/5718/5700
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	REACTOME_FOXO_MEDIATED_TRANSCRIPTION	59	-0.4130631035456884	-1.8373589672802801	8.92858148011535e-4	0.006165420474690178	0.004387618710727044	3924	tags=44%, list=25%, signal=33%	65018/1387/1027/2033/6720/604/10628/694/857/4089/2309/23410/4287/23411/6794/8850/10370/4088/4303/5934/1026/10000/3484/9314/2308/23460
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	41	0.508061755689329	1.8233841838565328	8.977042589809108e-4	0.006166429255408141	0.004388336609071744	3217	tags=51%, list=20%, signal=41%	8364/8355/3020/3014/8345/85236/126961/333932/8363/8970/8365/723790/8347/8370/54145/9014/3013/554313/8357/6839/8334
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	REACTOME_PHOSPHORYLATION_OF_THE_APC_C	20	0.6313521134218687	1.9264240731443996	9.481833002685083e-4	0.006445681295089549	0.0045870661976447616	2293	tags=45%, list=14%, signal=39%	11065/983/891/5347/27338/25906/7324/51529/7321
REACTOME_HCMV_INFECTION	REACTOME_HCMV_INFECTION	124	0.3838296273425572	1.6548296093975763	9.466356421672933e-4	0.006445681295089549	0.0045870661976447616	3253	tags=31%, list=21%, signal=25%	84790/8364/23225/92421/10376/8355/8345/85236/8336/8969/8655/10383/126961/333932/8329/8363/8970/79023/8365/2146/10381/723790/8347/84313/155382/92815/8370/23636/8480/3013/554313/8357/51652/10382/128866/79718/6396/8334/5371
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	21	0.6152148765709502	1.9132092793182587	9.569561420911642e-4	0.006471785868162924	0.004605643505343802	2293	tags=43%, list=14%, signal=37%	991/11065/701/4085/27338/25906/7324/51529/7321
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	94	-0.33871719051310467	-1.640426859354547	0.0010000449363968213	0.006728507469500664	0.004788339317592337	3200	tags=36%, list=20%, signal=29%	54331/6812/5516/6616/5578/150/775/108/5519/2864/2767/111/10411/196883/2788/6794/115/5565/2786/5577/784/113/5573/2791/6844/109/2784/9630/11069/32/10681/3708/112/783
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	49	0.48236211690598474	1.7956725043927841	0.0010207567872400952	0.006832820943158189	0.0048625739542533	3831	tags=47%, list=24%, signal=36%	8364/8355/3020/3014/8345/85236/126961/333932/8363/8970/8365/723790/8347/8370/54145/54815/3013/554313/8357/8334/11335/10919/3012
REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_DUCTAL_CELLS	REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_DUCTAL_CELLS	45	0.5129594197621385	1.8824500473389676	0.0010737885144659646	0.007079449904418822	0.005038087343725526	3052	tags=40%, list=19%, signal=32%	3855/6662/3918/306/25984/3880/972/9071/3872/3914/3170/760/8842/302/1080/4825/3911/6928
