ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
WP_OXIDATIVE_STRESS_RESPONSE	WP_OXIDATIVE_STRESS_RESPONSE	28	0.26628530680899126	0.8796842714574344	0.6472346786248132	0.8965585431534377	0.7701072051628436	3324	tags=21%, list=21%, signal=17%	2876/7498/1728/4257/50507/1536
WP_NEURAL_CREST_DIFFERENTIATION	WP_NEURAL_CREST_DIFFERENTIATION	76	0.22541336647459537	0.8996137026150477	0.6509803921568628	0.8968646273610813	0.7703701190076705	1595	tags=12%, list=10%, signal=11%	6662/2705/999/4602/655/1004/127343/7020/3975
WP_NEUROGENESIS_REGULATION_IN_THE_OLFACTORY_EPITHELIUM	WP_NEUROGENESIS_REGULATION_IN_THE_OLFACTORY_EPITHELIUM	50	-0.20531255826106976	-0.8950623636069142	0.6498194945848376	0.8968646273610813	0.7703701190076705	2601	tags=24%, list=16%, signal=20%	4916/8650/4915/27185/4204/3398/4803/6925/5048/4208/81565/7436
WP_7OXOC_AND_7BETAHC_PATHWAYS	WP_7OXOC_AND_7BETAHC_PATHWAYS	22	0.27303193920495794	0.8528965482031424	0.6512345679012346	0.8968646273610813	0.7703701190076705	3719	tags=32%, list=23%, signal=24%	122970/55856/11001/10577/10682/11332/23600
WP_POLYCYSTIC_KIDNEY_DISEASE_PATHWAY	WP_POLYCYSTIC_KIDNEY_DISEASE_PATHWAY	75	0.22420013220233684	0.8931711029097514	0.6566579634464752	0.9011310160735447	0.7740347728248516	2417	tags=19%, list=15%, signal=16%	7476/80326/6195/7124/4893/6009/2778/595/3783/7477/8323/5571/2773/1080
WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1	WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1	30	0.2653670247422019	0.8772900454293909	0.6601503759398496	0.9011310160735447	0.7740347728248516	5167	tags=37%, list=33%, signal=25%	1029/3020/2146/86/1019/6599/8193/6597/6603/5928/2738
WP_16P112_DISTAL_DELETION_SYNDROME	WP_16P112_DISTAL_DELETION_SYNDROME	28	-0.2343496511689177	-0.8759968440426659	0.6576576576576577	0.9011310160735447	0.7740347728248516	1043	tags=32%, list=7%, signal=30%	27040/3791/84901/27342/5350/25970/3717/3643/7185
WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME	WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME	25	0.26942142079160025	0.8687430634846334	0.6606606606606606	0.9011310160735447	0.7740347728248516	4509	tags=28%, list=28%, signal=20%	27134/100506658/50848/5571/90780/607/2700
WP_GNAQ_PR183Q_DRIVES_CAPILLARY_MALFORMATION	WP_GNAQ_PR183Q_DRIVES_CAPILLARY_MALFORMATION	24	0.27235576130529104	0.8643213250478042	0.6600306278713629	0.9011310160735447	0.7740347728248516	1393	tags=17%, list=9%, signal=15%	5590/5580/5584/5588
WP_DISORDERS_OF_GALACTOSE_METABOLISM	WP_DISORDERS_OF_GALACTOSE_METABOLISM	11	0.32266232802320477	0.8428366988848436	0.6688524590163935	0.9105601354104629	0.7821340015870477	1903	tags=18%, list=12%, signal=16%	2582/6523
WP_ENDOCHONDRAL_OSSIFICATION	WP_ENDOCHONDRAL_OSSIFICATION	59	0.22960309829311448	0.8738641446781757	0.6743869209809265	0.9118984457849904	0.7832835555900051	2055	tags=19%, list=13%, signal=16%	6662/8817/6696/655/249/1473/864/4318/5328/4322/6772
WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS	WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS	59	0.22960309829311448	0.8738641446781757	0.6743869209809265	0.9118984457849904	0.7832835555900051	2055	tags=19%, list=13%, signal=16%	6662/8817/6696/655/249/1473/864/4318/5328/4322/6772
WP_AGERELATED_MACULAR_DEGENERATION	WP_AGERELATED_MACULAR_DEGENERATION	16	0.2919008697248062	0.8450632933150157	0.6714975845410628	0.9118984457849904	0.7832835555900051	3027	tags=25%, list=19%, signal=20%	5366/5571/4190/64223
WP_NUCLEOTIDE_GPCRS	WP_NUCLEOTIDE_GPCRS	10	0.3334947779286286	0.8390823014946269	0.6749585406301825	0.9118984457849904	0.7832835555900051	2298	tags=30%, list=14%, signal=26%	5031/134/5029
WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER	WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER	70	0.22123629699329883	0.8750121532756686	0.682230869001297	0.9182389011888913	0.7887297480643789	2167	tags=17%, list=14%, signal=15%	332/578/5366/5881/4436/595/5879/5898/6932/51176/54205/9423
WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX	WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX	19	0.2829843207461785	0.8503372758176658	0.6813880126182965	0.9182389011888913	0.7887297480643789	2049	tags=21%, list=13%, signal=18%	598/2120/3002/1789
WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION	WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION	61	0.22718309296086736	0.872769994001437	0.6842818428184282	0.9192616454466431	0.7896082436494674	4315	tags=30%, list=27%, signal=22%	5777/9158/6923/8915/5588/11184/4716/9616/917/7409/5296/915/916/3932/84433/3937/399/925
WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_STAGE_2_OF_3	WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_STAGE_2_OF_3	31	0.2574843209058959	0.8586617175593286	0.6860986547085202	0.9199665577259254	0.7902137345339484	2894	tags=19%, list=18%, signal=16%	999/344167/595/51176/3911/10913
WP_UROTENSINIIMEDIATED_SIGNALING	WP_UROTENSINIIMEDIATED_SIGNALING	64	0.2239060121893099	0.8670356250813881	0.6897470039946738	0.9202153695545766	0.7904274537421778	3977	tags=25%, list=25%, signal=19%	983/9700/1535/898/7124/5111/4318/653361/3553/2931/836/50507/1536/240/2932/581
WP_GPCRS_OTHER	WP_GPCRS_OTHER	35	0.2516215509446769	0.8621337094693795	0.6901615271659325	0.9202153695545766	0.7904274537421778	4512	tags=34%, list=28%, signal=25%	9620/1952/2833/59352/29933/53829/53831/1234/2149/29929/887/140
WP_MITOCHONDRIAL_FISSION_AND_FUSION	WP_MITOCHONDRIAL_FISSION_AND_FUSION	13	0.3051116405423874	0.829416752475266	0.6893687707641196	0.9202153695545766	0.7904274537421778	2135	tags=23%, list=13%, signal=20%	598/5245/51537
WP_CANCER_PATHWAYS	WP_CANCER_PATHWAYS	450	0.18942721110977476	0.9205637918569397	0.7093389296956978	0.923483353491629	0.7932345185964467	2667	tags=18%, list=17%, signal=15%	332/7170/1029/7849/5888/3918/1163/7476/23401/80326/1870/898/2122/999/598/8900/2787/841/578/1871/5366/6923/4893/10342/637/3914/23566/1869/7852/4258/6513/6921/2950/3728/5881/8030/5731/4312/1050/4436/675/3561/8772/7015/2778/1728/595/1496/5879/890/5898/6688/7477/4257/6932/51176/3560/2790/54205/6772/7039/9978/4233/8323/10125/238/9618/57121/2773/8031/51561/112399/6502/3559/5880/114/9170/5296/3675/10683
WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	122	0.20989177925030345	0.8924401607097707	0.7083333333333334	0.923483353491629	0.7932345185964467	1982	tags=16%, list=13%, signal=14%	29785/7364/7172/4166/4258/64090/2950/10164/1573/339983/373156/2879/57834/51126/1580/4257/260293/2937/89792/199974
WP_TGFBETA_RECEPTOR_SIGNALING	WP_TGFBETA_RECEPTOR_SIGNALING	51	-0.20231313743387094	-0.887946617872388	0.7043795620437956	0.923483353491629	0.7932345185964467	3890	tags=33%, list=25%, signal=25%	1387/2353/7057/3725/2033/7030/4089/9372/7044/3716/4088/25805/4090/4093/9839/2022/7049
WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER	WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER	96	0.21438732928300447	0.887054759781127	0.6967821782178217	0.923483353491629	0.7932345185964467	3191	tags=21%, list=20%, signal=17%	3159/1029/9966/55630/1869/5111/3663/5328/64422/6348/5606/27173/84335/1300/3553/8804/64223/29985/2919/3659
WP_15Q11Q13_COPY_NUMBER_VARIATION	WP_15Q11Q13_COPY_NUMBER_VARIATION	49	-0.20356173348155032	-0.8810649524779947	0.7025089605734767	0.923483353491629	0.7932345185964467	3242	tags=33%, list=20%, signal=26%	493861/6812/112755/9414/1139/161725/79608/100820829/23268/8850/54893/4286/22909/23137/80036/55719
WP_WNT_SIGNALING_NETPATH	WP_WNT_SIGNALING_NETPATH	50	-0.20202684147131963	-0.8807382450002137	0.7003610108303249	0.923483353491629	0.7932345185964467	4586	tags=34%, list=29%, signal=24%	324/4040/8313/1499/6885/5599/4920/1453/5578/1856/6259/5468/7010/1454/6925/7248/2646
WP_EXERCISEINDUCED_CIRCADIAN_REGULATION	WP_EXERCISEINDUCED_CIRCADIAN_REGULATION	46	-0.20527102874871972	-0.8785906114483082	0.7083333333333334	0.923483353491629	0.7932345185964467	3382	tags=30%, list=21%, signal=24%	50486/9444/5516/694/9709/7122/5507/26059/2947/11030/406/687/1408/5187
WP_OXIDATION_BY_CYTOCHROME_P450	WP_OXIDATION_BY_CYTOCHROME_P450	38	0.24511988710822785	0.8513449298174376	0.7159590043923866	0.923483353491629	0.7932345185964467	4573	tags=32%, list=29%, signal=23%	29785/1573/57834/1580/260293/199974/1591/1579/340665/1592/4051/80777
WP_4P163_COPY_NUMBER_VARIATION	WP_4P163_COPY_NUMBER_VARIATION	30	0.256051488967278	0.8464933523921853	0.7112781954887218	0.923483353491629	0.7932345185964467	1175	tags=13%, list=7%, signal=12%	10460/3020/401115/339983
WP_IL6_SIGNALING	WP_IL6_SIGNALING	41	0.23718947522141287	0.8455487646139712	0.7052932761087267	0.923483353491629	0.7932345185964467	3191	tags=22%, list=20%, signal=18%	2063/598/5580/5879/6772/7409/5296/572/3659
WP_IL17_SIGNALING	WP_IL17_SIGNALING	27	-0.22858731798865364	-0.8381633965938389	0.7155688622754491	0.923483353491629	0.7932345185964467	5550	tags=48%, list=35%, signal=31%	54756/8517/6774/5290/4790/7189/6885/1052/84818/9020/3551/3716/3717
WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION	WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION	25	0.25780094401334774	0.8312731081788158	0.7117117117117117	0.923483353491629	0.7932345185964467	2611	tags=24%, list=16%, signal=20%	55872/1978/4296/5606/5608/5296
WP_NEUROINFLAMMATION	WP_NEUROINFLAMMATION	10	-0.30863935372053986	-0.8309190711163108	0.6942355889724311	0.923483353491629	0.7932345185964467	5632	tags=70%, list=36%, signal=45%	1147/1432/4792/7099/5599/2353/3725
WP_SOMATIC_SEX_DETERMINATION	WP_SOMATIC_SEX_DETERMINATION	12	-0.281847944631458	-0.817914065477713	0.6965174129353234	0.923483353491629	0.7932345185964467	2938	tags=42%, list=19%, signal=34%	2516/2626/23414/54361/668
WP_MEVALONATE_ARM_OF_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	WP_MEVALONATE_ARM_OF_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	12	0.30417748123843863	0.8121940388079792	0.7083333333333334	0.923483353491629	0.7932345185964467	1609	tags=17%, list=10%, signal=15%	9453/2224
WP_GALANIN_RECEPTOR_PATHWAY	WP_GALANIN_RECEPTOR_PATHWAY	18	0.27408820463204064	0.812003857504277	0.7136075949367089	0.923483353491629	0.7932345185964467	1455	tags=17%, list=9%, signal=15%	3880/5580/7020
WP_ATOPIC_DERMATITIS_MECHANISM_AND_THERAPIES	WP_ATOPIC_DERMATITIS_MECHANISM_AND_THERAPIES	11	0.3104979526310119	0.811061740641765	0.7114754098360656	0.923483353491629	0.7932345185964467	1420	tags=18%, list=9%, signal=17%	2207/3561
WP_IRON_METABOLISM_IN_PLACENTA	WP_IRON_METABOLISM_IN_PLACENTA	11	0.3096908425053779	0.8089534621882698	0.7147540983606557	0.923483353491629	0.7932345185964467	4748	tags=45%, list=30%, signal=32%	2495/7036/4891/57817/55240
WP_THYROXINE_THYROID_HORMONE_PRODUCTION	WP_THYROXINE_THYROID_HORMONE_PRODUCTION	23	-0.22667826404013142	-0.8162507797365293	0.7211267605633803	0.9284670045589996	0.7975152715091348	3031	tags=26%, list=19%, signal=21%	5578/50506/65010/1184/7200/5894
WP_RAC1PAK1P38MMP2_PATHWAY	WP_RAC1PAK1P38MMP2_PATHWAY	65	-0.1945337425710726	-0.8904688117986292	0.724	0.9304837545126354	0.7992475774273229	1082	tags=22%, list=7%, signal=20%	6776/284/2888/7010/3551/5295/9068/5921/51378/2308/6300/5600/842/6777
WP_SYNAPTIC_SIGNALING_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER	WP_SYNAPTIC_SIGNALING_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER	44	-0.20348682218143951	-0.8594159128547442	0.7344827586206897	0.9374156695613926	0.8052018096025564	2732	tags=23%, list=17%, signal=19%	85358/775/4915/8831/6198/5295/5565/1742/10000/7248
WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS	WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS	15	-0.2723852270953325	-0.8273421189695028	0.7340425531914894	0.9374156695613926	0.8052018096025564	848	tags=53%, list=5%, signal=51%	55781/5728/208/5290/1956/2309/253260/10000
WP_2Q211_COPY_NUMBER_VARIATION_SYNDROME	WP_2Q211_COPY_NUMBER_VARIATION_SYNDROME	10	0.3196774847278303	0.8043176006757341	0.7330016583747927	0.9374156695613926	0.8052018096025564	1584	tags=20%, list=10%, signal=18%	55041/5879
WP_AUTOSOMAL_RECESSIVE_OSTEOPETROSIS_PATHWAYS	WP_AUTOSOMAL_RECESSIVE_OSTEOPETROSIS_PATHWAYS	10	0.31838749792196064	0.80107195735655	0.7346600331674958	0.9374156695613926	0.8052018096025564	2074	tags=20%, list=13%, signal=17%	29887/7879
WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING	WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING	17	-0.26059082795333344	-0.8199273489812906	0.7419354838709677	0.9450054821397657	0.8117211489107095	9618	tags=41%, list=61%, signal=16%	1432/7046/7048/649/5599/4089/4088
WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER	WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER	24	0.2551360124141459	0.8096744319281033	0.7457886676875957	0.9482170203456572	0.8144797291851374	3224	tags=29%, list=20%, signal=23%	841/5366/637/9538/64065/836/51246
WP_WNT_SIGNALING	WP_WNT_SIGNALING	102	0.20702347848602357	0.8615838835306122	0.7496886674968867	0.9494173963319669	0.8155108031769261	2368	tags=15%, list=15%, signal=13%	64321/7476/23401/80326/81839/147111/5328/595/5879/7477/6932/51176/1460/8323/1457
WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	100	0.20611445024028507	0.8571320274171667	0.748451053283767	0.9494173963319669	0.8155108031769261	3895	tags=26%, list=25%, signal=20%	999/6590/6195/3627/7124/100506658/5111/6513/3381/3939/4318/6374/6495/142/1848/6347/9076/3315/3553/1846/2919/4486/1000/8986/4086/2932
WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT	WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT	37	0.2384966458239154	0.8247492896927155	0.750733137829912	0.9494173963319669	0.8155108031769261	5997	tags=46%, list=38%, signal=29%	56924/4318/5879/375/25791/5062/10298/8503/5291/7074/2047/387/2049/146850/2048/2151/207
WP_HISTONE_MODIFICATIONS	WP_HISTONE_MODIFICATIONS	50	0.2214623796247468	0.8188021000931232	0.7531034482758621	0.9507263389581805	0.8166351314824112	4152	tags=34%, list=26%, signal=25%	8364/8355/3020/126961/333932/8363/79723/8365/2146/64754/8357/6839/6418/10919/133383/56950/8351
WP_AMPACTIVATED_PROTEIN_KINASE_SIGNALING	WP_AMPACTIVATED_PROTEIN_KINASE_SIGNALING	60	-0.19255790382324017	-0.8687204255875665	0.7556390977443609	0.9509063917870659	0.8167897895155019	1872	tags=17%, list=12%, signal=15%	6794/6198/5295/5565/84254/3953/1026/3643/32/7248
WP_PEPTIDE_GPCRS	WP_PEPTIDE_GPCRS	34	0.23899660728838984	0.8113774411688305	0.7559171597633136	0.9509063917870659	0.8167897895155019	4961	tags=41%, list=31%, signal=28%	7852/1524/2833/2359/1230/5021/4987/1234/7253/4986/643/887/719/554
WP_PERTURBATIONS_TO_HOSTCELL_AUTOPHAGY_INDUCED_BY_SARSCOV2_PROTEINS	WP_PERTURBATIONS_TO_HOSTCELL_AUTOPHAGY_INDUCED_BY_SARSCOV2_PROTEINS	43	0.2239698224474368	0.8064733258435703	0.7602256699576869	0.952958938397664	0.8185528433013642	2314	tags=16%, list=15%, signal=14%	8673/5315/6009/64422/55004/7879/84335
WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY	WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY	43	0.22356259289728994	0.805006968608029	0.7602256699576869	0.952958938397664	0.8185528433013642	3027	tags=19%, list=19%, signal=15%	1356/79152/6009/64422/23400/84335/2512/64223
WP_KIT_RECEPTOR_SIGNALING	WP_KIT_RECEPTOR_SIGNALING	59	-0.1924074612406953	-0.8643333584545471	0.7686567164179104	0.9539662821650399	0.8194181104936255	1631	tags=34%, list=10%, signal=31%	3726/6654/5599/2887/6714/2353/6591/2033/5578/6776/2309/6198/5295/596/5894/4286/5335/3717/3815/6777
WP_ESTROGEN_SIGNALING	WP_ESTROGEN_SIGNALING	22	-0.22750045753072753	-0.7972581483271818	0.768361581920904	0.9539662821650399	0.8194181104936255	5782	tags=59%, list=36%, signal=38%	1385/1147/1432/8517/5566/2002/5290/4790/2353/3725/3551/673/596
WP_FAMILIAL_PARTIAL_LIPODYSTROPHY	WP_FAMILIAL_PARTIAL_LIPODYSTROPHY	27	0.24134059391095206	0.7940480798226272	0.7664670658682635	0.9539662821650399	0.8194181104936255	1322	tags=15%, list=8%, signal=14%	4001/8815/688/1050
WP_TGFBETA_SIGNALING_IN_THYROID_CELLS_FOR_EPITHELIALMESENCHYMAL_TRANSITION	WP_TGFBETA_SIGNALING_IN_THYROID_CELLS_FOR_EPITHELIALMESENCHYMAL_TRANSITION	19	0.26167157176816624	0.786294770358842	0.7697160883280757	0.9539662821650399	0.8194181104936255	554	tags=11%, list=3%, signal=10%	999/1004
WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES	WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES	22	0.2512914776892342	0.784983744166012	0.7638888888888888	0.9539662821650399	0.8194181104936255	2554	tags=18%, list=16%, signal=15%	7124/7421/5606/5608
WP_ACE_INHIBITOR_PATHWAY	WP_ACE_INHIBITOR_PATHWAY	10	-0.29102436439572316	-0.7834959852685052	0.7644110275689223	0.9539662821650399	0.8194181104936255	3943	tags=40%, list=25%, signal=30%	5972/59272/185/4306
WP_IL10_ANTIINFLAMMATORY_SIGNALING	WP_IL10_ANTIINFLAMMATORY_SIGNALING	11	-0.2774147125534188	-0.7710564395237456	0.7704081632653061	0.9539662821650399	0.8194181104936255	2171	tags=27%, list=14%, signal=24%	3162/6773/3716
WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	108	0.20292461167836923	0.8519419128337039	0.7744733581164808	0.9556759635683437	0.8208866570567825	4329	tags=27%, list=27%, signal=20%	2305/5499/999/1004/3627/4893/7004/3695/56924/3691/3694/595/3696/1014/9978/4233/3675/1010/1016/5062/389421/10298/1969/3689/1000/3693/5576/3655/154796
WP_S1P_RECEPTOR_SIGNAL_TRANSDUCTION	WP_S1P_RECEPTOR_SIGNAL_TRANSDUCTION	24	-0.21695770702330014	-0.7874670657621247	0.7736389684813754	0.9556759635683437	0.8208866570567825	903	tags=12%, list=6%, signal=12%	5598/10000/6300
WP_FEMALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM	WP_FEMALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM	13	-0.2647091707654668	-0.7831155276249997	0.7775	0.9577508650519031	0.8226689127663449	3438	tags=31%, list=22%, signal=24%	6517/5465/6794/4547
WP_CHOLESTEROL_SYNTHESIS_DISORDERS	WP_CHOLESTEROL_SYNTHESIS_DISORDERS	17	0.26389272097152877	0.7725862575948027	0.7793650793650794	0.9583902184938454	0.8232180912846307	4697	tags=35%, list=30%, signal=25%	2224/1718/10682/6309/10654/6713
WP_HEPATITIS_B_INFECTION	WP_HEPATITIS_B_INFECTION	133	-0.16734578278525	-0.8795322087060422	0.7848837209302325	0.9600027307715282	0.8246031735337936	2123	tags=17%, list=13%, signal=14%	6773/5602/3551/673/6778/3716/317/5295/3718/596/4088/10454/5894/1026/10000/1654/3717/6300/5600/4776/842/6777
WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS	WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS	17	-0.2505514573603276	-0.7883393050719396	0.782258064516129	0.9600027307715282	0.8246031735337936	1416	tags=24%, list=9%, signal=21%	6591/7003/1909/5090
WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19	WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19	20	-0.22640693442162696	-0.7748064997106769	0.7835616438356164	0.9600027307715282	0.8246031735337936	301	tags=20%, list=2%, signal=20%	5966/3551/2152/3708
WP_MONOAMINE_GPCRS	WP_MONOAMINE_GPCRS	12	-0.26364554234035703	-0.7650912539477489	0.7860696517412935	0.9600027307715282	0.8246031735337936	3496	tags=33%, list=22%, signal=26%	154/1131/150/155
WP_SMALL_LIGAND_GPCRS	WP_SMALL_LIGAND_GPCRS	14	0.2672251634524525	0.7466998962612222	0.7886178861788617	0.9614656420536808	0.8258597546321534	4070	tags=29%, list=26%, signal=21%	5724/5731/5734/8698
WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING	WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING	136	-0.16894258235507775	-0.8932073793179445	0.7955801104972375	0.9617343300361599	0.8260905466454892	2976	tags=23%, list=19%, signal=19%	10746/9252/4205/6776/2309/4916/5170/4915/4684/5602/3551/1268/6198/5295/4803/5894/25759/3667/8536/25970/4208/57498/5598/6792/5335/8844/3717/2892/32/4776/6777
WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER	WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER	52	-0.19383361701662424	-0.855110871328676	0.7927272727272727	0.9617343300361599	0.8260905466454892	4510	tags=42%, list=28%, signal=30%	2321/4790/91584/7048/1003/3082/7043/3791/1027/6714/1956/6591/4313/8829/4089/5966/5362/4088/10000/1106/1105/7049
WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS	WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS	27	-0.2187295605857737	-0.8020178592985194	0.7964071856287425	0.9617343300361599	0.8260905466454892	4586	tags=44%, list=29%, signal=32%	324/7474/7048/1499/3082/7043/1956/7103/4089/4088/5894/7049
WP_JAKSTAT_SIGNALING_IN_THE_REGULATION_OF_BETA_CELLS	WP_JAKSTAT_SIGNALING_IN_THE_REGULATION_OF_BETA_CELLS	30	0.23922042927954354	0.7908507150583949	0.7969924812030075	0.9617343300361599	0.8260905466454892	3069	tags=23%, list=19%, signal=19%	2305/4893/6772/84335/3460/64223/1019
WP_IL3_SIGNALING	WP_IL3_SIGNALING	46	0.21617971372279957	0.7868654987876196	0.7969187675070029	0.9617343300361599	0.8260905466454892	3025	tags=20%, list=19%, signal=16%	5777/6850/598/4067/7529/942/7409/5296/572
WP_INTERFERONMEDIATED_SIGNALING	WP_INTERFERONMEDIATED_SIGNALING	15	-0.2564926119999263	-0.7790699347941173	0.800531914893617	0.9617343300361599	0.8260905466454892	3031	tags=33%, list=19%, signal=27%	5578/6773/3716/5295/3717
WP_OMEGA3FATTY_ACIDS_IN_SENESCENCE	WP_OMEGA3FATTY_ACIDS_IN_SENESCENCE	27	0.23394328286381155	0.7697097762755666	0.7934131736526946	0.9617343300361599	0.8260905466454892	6691	tags=41%, list=42%, signal=24%	5742/2950/5730/240/9536/4056/6916/3248/1558/54898/2678
WP_SULFATION_BIOTRANSFORMATION_REACTION	WP_SULFATION_BIOTRANSFORMATION_REACTION	12	-0.25607292767877704	-0.7431157591388443	0.8009950248756219	0.9617343300361599	0.8260905466454892	3840	tags=33%, list=24%, signal=25%	100526830/25830/27233/9060
WP_TRANSCRIPTIONAL_ACTIVATION_BY_NRF2_IN_RESPONSE_TO_PHYTOCHEMICALS	WP_TRANSCRIPTIONAL_ACTIVATION_BY_NRF2_IN_RESPONSE_TO_PHYTOCHEMICALS	14	0.2637153094305932	0.7368924080735287	0.7983739837398374	0.9617343300361599	0.8260905466454892	4767	tags=43%, list=30%, signal=30%	7965/1728/2730/9817/23657/1051
WP_MESODERMAL_COMMITMENT_PATHWAY	WP_MESODERMAL_COMMITMENT_PATHWAY	132	0.1948301996986947	0.8418960401406509	0.8057901085645356	0.9632384061914263	0.8273824866901518	4279	tags=27%, list=27%, signal=20%	64321/79977/655/688/3170/6001/23576/8030/595/708/8928/8091/51176/5460/54892/1789/79035/7546/23528/3251/10451/9241/26610/2131/11169/5916/23007/5515/131405/154091/2625/4086/6169/6657/3169/85416
WP_PURINERGIC_SIGNALING	WP_PURINERGIC_SIGNALING	25	0.2387704439159197	0.7699097061682817	0.8063063063063063	0.9632384061914263	0.8273824866901518	3563	tags=28%, list=22%, signal=22%	5031/134/2778/5029/2773/53829/2771
WP_GANGLIO_SPHINGOLIPID_METABOLISM	WP_GANGLIO_SPHINGOLIPID_METABOLISM	11	-0.2715631106122115	-0.7547922864196497	0.8061224489795918	0.9632384061914263	0.8273824866901518	1272	tags=18%, list=8%, signal=17%	8869/30815
WP_SMITHMAGENIS_AND_POTOCKILUPSKI_SYNDROME_COPY_NUMBER_VARIATION	WP_SMITHMAGENIS_AND_POTOCKILUPSKI_SYNDROME_COPY_NUMBER_VARIATION	145	-0.16348343721679148	-0.8693569470683764	0.8197674418604651	0.9663394977796599	0.8300461978267039	3544	tags=27%, list=22%, signal=21%	56288/3725/6720/26959/604/3996/7030/79018/57600/26160/2314/51655/5071/6093/57560/384/84223/4659/2622/1819/51168/9020/28981/84895/201164/8100/11020/4289/96459/8408/322/203228/29109/146691/406/23164/1408/5187/201163
WP_CHOLESTEROL_METABOLISM	WP_CHOLESTEROL_METABOLISM	58	-0.18596352273435326	-0.8351406949467047	0.8171641791044776	0.9663394977796599	0.8300461978267039	2339	tags=21%, list=15%, signal=18%	51478/3949/4023/27141/1593/114879/4547/949/4035/3931/4047/6770
