ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
WP_NEUROGENESIS_REGULATION_IN_THE_OLFACTORY_EPITHELIUM	WP_NEUROGENESIS_REGULATION_IN_THE_OLFACTORY_EPITHELIUM	50	-0.20531255826106976	-0.866231452192464	0.7196969696969697	0.9446059901134051	0.821153640134066	2601	tags=24%, list=16%, signal=20%	4916/8650/4915/27185/4204/3398/4803/6925/5048/4208/81565/7436
WP_15Q11Q13_COPY_NUMBER_VARIATION	WP_15Q11Q13_COPY_NUMBER_VARIATION	49	-0.20356173348155032	-0.8508405150697874	0.7218045112781954	0.9447147279964617	0.8212481668567704	3242	tags=33%, list=20%, signal=26%	493861/6812/112755/9414/1139/161725/79608/100820829/23268/8850/54893/4286/22909/23137/80036/55719
WP_WNT_SIGNALING	WP_WNT_SIGNALING	102	0.20702347848602357	0.8636636678287228	0.7271634615384616	0.9499823570924489	0.8258273595067416	2368	tags=15%, list=15%, signal=13%	64321/7476/23401/80326/81839/147111/5328/595/5879/7477/6932/51176/1460/8323/1457
WP_CANCER_PATHWAYS	WP_CANCER_PATHWAYS	450	0.18942721110977476	0.9147818794870951	0.7332635983263598	0.9508183424582138	0.8265540883581163	2667	tags=18%, list=17%, signal=15%	332/7170/1029/7849/5888/3918/1163/7476/23401/80326/1870/898/2122/999/598/8900/2787/841/578/1871/5366/6923/4893/10342/637/3914/23566/1869/7852/4258/6513/6921/2950/3728/5881/8030/5731/4312/1050/4436/675/3561/8772/7015/2778/1728/595/1496/5879/890/5898/6688/7477/4257/6932/51176/3560/2790/54205/6772/7039/9978/4233/8323/10125/238/9618/57121/2773/8031/51561/112399/6502/3559/5880/114/9170/5296/3675/10683
WP_WNT_SIGNALING_NETPATH	WP_WNT_SIGNALING_NETPATH	50	-0.20202684147131963	-0.8523687286923298	0.7310606060606061	0.9508183424582138	0.8265540883581163	4586	tags=34%, list=29%, signal=24%	324/4040/8313/1499/6885/5599/4920/1453/5578/1856/6259/5468/7010/1454/6925/7248/2646
WP_IL6_SIGNALING	WP_IL6_SIGNALING	41	0.23718947522141287	0.831939653512005	0.7352517985611511	0.9508183424582138	0.8265540883581163	3191	tags=22%, list=20%, signal=18%	2063/598/5580/5879/6772/7409/5296/572/3659
WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT	WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT	37	0.2384966458239154	0.8236847360283449	0.7402597402597403	0.9508183424582138	0.8265540883581163	5997	tags=46%, list=38%, signal=29%	56924/4318/5879/375/25791/5062/10298/8503/5291/7074/2047/387/2049/146850/2048/2151/207
WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS	WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS	17	-0.2505514573603276	-0.810573759339937	0.7407407407407407	0.9508183424582138	0.8265540883581163	1416	tags=24%, list=9%, signal=21%	6591/7003/1909/5090
WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION	WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION	25	0.25780094401334774	0.809652720545897	0.7408536585365854	0.9508183424582138	0.8265540883581163	2611	tags=24%, list=16%, signal=20%	55872/1978/4296/5606/5608/5296
WP_SOMATIC_SEX_DETERMINATION	WP_SOMATIC_SEX_DETERMINATION	12	-0.281847944631458	-0.8053798021746081	0.7407407407407407	0.9508183424582138	0.8265540883581163	2938	tags=42%, list=19%, signal=34%	2516/2626/23414/54361/668
WP_GALANIN_RECEPTOR_PATHWAY	WP_GALANIN_RECEPTOR_PATHWAY	18	0.27408820463204064	0.8007797476578553	0.7382445141065831	0.9508183424582138	0.8265540883581163	1455	tags=17%, list=9%, signal=15%	3880/5580/7020
WP_ATOPIC_DERMATITIS_MECHANISM_AND_THERAPIES	WP_ATOPIC_DERMATITIS_MECHANISM_AND_THERAPIES	11	0.3104979526310119	0.7951217505282459	0.7379421221864951	0.9508183424582138	0.8265540883581163	1420	tags=18%, list=9%, signal=17%	2207/3561
WP_IRON_METABOLISM_IN_PLACENTA	WP_IRON_METABOLISM_IN_PLACENTA	11	0.3096908425053779	0.7930549065747664	0.7411575562700965	0.9508183424582138	0.8265540883581163	4748	tags=45%, list=30%, signal=32%	2495/7036/4891/57817/55240
WP_IL17_SIGNALING	WP_IL17_SIGNALING	27	-0.22858731798865364	-0.8418852212229307	0.7439024390243902	0.9526232672398667	0.828123124093793	5550	tags=48%, list=35%, signal=31%	54756/8517/6774/5290/4790/7189/6885/1052/84818/9020/3551/3716/3717
WP_RAC1PAK1P38MMP2_PATHWAY	WP_RAC1PAK1P38MMP2_PATHWAY	65	-0.1945337425710726	-0.8619952871723522	0.7533039647577092	0.9543637418282721	0.829636132754323	1082	tags=22%, list=7%, signal=20%	6776/284/2888/7010/3551/5295/9068/5921/51378/2308/6300/5600/842/6777
WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	100	0.20611445024028507	0.8554678785865131	0.7484811664641555	0.9543637418282721	0.829636132754323	3895	tags=26%, list=25%, signal=20%	999/6590/6195/3627/7124/100506658/5111/6513/3381/3939/4318/6374/6495/142/1848/6347/9076/3315/3553/1846/2919/4486/1000/8986/4086/2932
WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	108	0.20292461167836923	0.8489902066582764	0.7521160822249093	0.9543637418282721	0.829636132754323	4329	tags=27%, list=27%, signal=20%	2305/5499/999/1004/3627/4893/7004/3695/56924/3691/3694/595/3696/1014/9978/4233/3675/1010/1016/5062/389421/10298/1969/3689/1000/3693/5576/3655/154796
WP_INTERFERONMEDIATED_SIGNALING	WP_INTERFERONMEDIATED_SIGNALING	15	-0.2564926119999263	-0.797386479667239	0.7512953367875648	0.9543637418282721	0.829636132754323	3031	tags=33%, list=19%, signal=27%	5578/6773/3716/5295/3717
WP_MEVALONATE_ARM_OF_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	WP_MEVALONATE_ARM_OF_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	12	0.30417748123843863	0.7969460484750983	0.7516025641025641	0.9543637418282721	0.829636132754323	1609	tags=17%, list=10%, signal=15%	9453/2224
WP_2Q211_COPY_NUMBER_VARIATION_SYNDROME	WP_2Q211_COPY_NUMBER_VARIATION_SYNDROME	10	0.3196774847278303	0.7915653723044466	0.75	0.9543637418282721	0.829636132754323	1584	tags=20%, list=10%, signal=18%	55041/5879
WP_AUTOSOMAL_RECESSIVE_OSTEOPETROSIS_PATHWAYS	WP_AUTOSOMAL_RECESSIVE_OSTEOPETROSIS_PATHWAYS	10	0.31838749792196064	0.7883711877433243	0.7548701298701299	0.9546492583792763	0.8298843346052845	2074	tags=20%, list=13%, signal=17%	29887/7879
WP_EXERCISEINDUCED_CIRCADIAN_REGULATION	WP_EXERCISEINDUCED_CIRCADIAN_REGULATION	46	-0.20527102874871972	-0.8484868921529624	0.7580071174377224	0.9561282178683176	0.8311700060712164	3382	tags=30%, list=21%, signal=24%	50486/9444/5516/694/9709/7122/5507/26059/2947/11030/406/687/1408/5187
WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER	WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER	24	0.2551360124141459	0.7989251375610688	0.7587253414264037	0.9561282178683176	0.8311700060712164	3224	tags=29%, list=20%, signal=23%	841/5366/637/9538/64065/836/51246
WP_KIT_RECEPTOR_SIGNALING	WP_KIT_RECEPTOR_SIGNALING	59	-0.1924074612406953	-0.8364942572103621	0.7637130801687764	0.9568903132430476	0.8318325017547487	1631	tags=34%, list=10%, signal=31%	3726/6654/5599/2887/6714/2353/6591/2033/5578/6776/2309/6198/5295/596/5894/4286/5335/3717/3815/6777
WP_HISTONE_MODIFICATIONS	WP_HISTONE_MODIFICATIONS	50	0.2214623796247468	0.8153057083973707	0.7642276422764228	0.9568903132430476	0.8318325017547487	4152	tags=34%, list=26%, signal=25%	8364/8355/3020/126961/333932/8363/79723/8365/2146/64754/8357/6839/6418/10919/133383/56950/8351
WP_FEMALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM	WP_FEMALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM	13	-0.2647091707654668	-0.7789869881880841	0.7647058823529411	0.9568903132430476	0.8318325017547487	3438	tags=31%, list=22%, signal=24%	6517/5465/6794/4547
WP_IL10_ANTIINFLAMMATORY_SIGNALING	WP_IL10_ANTIINFLAMMATORY_SIGNALING	11	-0.2774147125534188	-0.7736289771399293	0.7631578947368421	0.9568903132430476	0.8318325017547487	2171	tags=27%, list=14%, signal=24%	3162/6773/3716
WP_PEPTIDE_GPCRS	WP_PEPTIDE_GPCRS	34	0.23899660728838984	0.8089433750936115	0.7663690476190477	0.9572890559732666	0.832179132040628	4961	tags=41%, list=31%, signal=28%	7852/1524/2833/2359/1230/5021/4987/1234/7253/4986/643/887/719/554
WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER	WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER	52	-0.19383361701662424	-0.8292675743966366	0.7683397683397684	0.9580699037791858	0.8328579293645201	4510	tags=42%, list=28%, signal=30%	2321/4790/91584/7048/1003/3082/7043/3791/1027/6714/1956/6591/4313/8829/4089/5966/5362/4088/10000/1106/1105/7049
WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES	WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES	22	0.2512914776892342	0.7758563212792517	0.7713414634146342	0.9601313320825516	0.8346499456897404	2554	tags=18%, list=16%, signal=15%	7124/7421/5606/5608
WP_GANGLIO_SPHINGOLIPID_METABOLISM	WP_GANGLIO_SPHINGOLIPID_METABOLISM	11	-0.2715631106122115	-0.7573105606336867	0.7736842105263158	0.9613667677046017	0.8357239198851358	1272	tags=18%, list=8%, signal=17%	8869/30815
WP_GLYCOSAMINOGLYCAN_DEGRADATION	WP_GLYCOSAMINOGLYCAN_DEGRADATION	15	-0.25167886666842926	-0.7824214660008877	0.7772020725388601	0.9640555324872272	0.8380612848942779	2998	tags=40%, list=19%, signal=32%	6448/3373/2799/138050/4669/3423
WP_SYNAPTIC_SIGNALING_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER	WP_SYNAPTIC_SIGNALING_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER	44	-0.20348682218143951	-0.8266199486899009	0.7892857142857143	0.9697372925073644	0.8430004849117834	2732	tags=23%, list=17%, signal=19%	85358/775/4915/8831/6198/5295/5565/1742/10000/7248
WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS	WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS	27	-0.2187295605857737	-0.8055791813913706	0.7865853658536586	0.9697372925073644	0.8430004849117834	4586	tags=44%, list=29%, signal=32%	324/7474/7048/1499/3082/7043/1956/7103/4089/4088/5894/7049
WP_PERTURBATIONS_TO_HOSTCELL_AUTOPHAGY_INDUCED_BY_SARSCOV2_PROTEINS	WP_PERTURBATIONS_TO_HOSTCELL_AUTOPHAGY_INDUCED_BY_SARSCOV2_PROTEINS	43	0.2239698224474368	0.7965964419302659	0.7913165266106442	0.9697372925073644	0.8430004849117834	2314	tags=16%, list=15%, signal=14%	8673/5315/6009/64422/55004/7879/84335
WP_JAKSTAT_SIGNALING_IN_THE_REGULATION_OF_BETA_CELLS	WP_JAKSTAT_SIGNALING_IN_THE_REGULATION_OF_BETA_CELLS	30	0.23922042927954354	0.7866579510419105	0.7896296296296297	0.9697372925073644	0.8430004849117834	3069	tags=23%, list=19%, signal=19%	2305/4893/6772/84335/3460/64223/1019
WP_FAMILIAL_PARTIAL_LIPODYSTROPHY	WP_FAMILIAL_PARTIAL_LIPODYSTROPHY	27	0.24134059391095206	0.7787878602240133	0.7908011869436202	0.9697372925073644	0.8430004849117834	1322	tags=15%, list=8%, signal=14%	4001/8815/688/1050
WP_TGFBETA_SIGNALING_IN_THYROID_CELLS_FOR_EPITHELIALMESENCHYMAL_TRANSITION	WP_TGFBETA_SIGNALING_IN_THYROID_CELLS_FOR_EPITHELIALMESENCHYMAL_TRANSITION	19	0.26167157176816624	0.7748564843481918	0.7847113884555382	0.9697372925073644	0.8430004849117834	554	tags=11%, list=3%, signal=10%	999/1004
WP_MONOAMINE_GPCRS	WP_MONOAMINE_GPCRS	12	-0.26364554234035703	-0.7533664828102301	0.7883597883597884	0.9697372925073644	0.8430004849117834	3496	tags=33%, list=22%, signal=26%	154/1131/150/155
WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY	WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY	43	0.22356259289728994	0.7951480431810461	0.7927170868347339	0.9697844773648291	0.8430415030906557	3027	tags=19%, list=19%, signal=15%	1356/79152/6009/64422/23400/84335/2512/64223
WP_AMPACTIVATED_PROTEIN_KINASE_SIGNALING	WP_AMPACTIVATED_PROTEIN_KINASE_SIGNALING	60	-0.19255790382324017	-0.8321879281494481	0.7966101694915254	0.9728755414716399	0.8457285901616267	1872	tags=17%, list=12%, signal=15%	6794/6198/5295/5565/84254/3953/1026/3643/32/7248
WP_CHOLESTEROL_METABOLISM	WP_CHOLESTEROL_METABOLISM	58	-0.18596352273435326	-0.8058134981096969	0.8050847457627118	0.976525279357838	0.8489013368752347	2339	tags=21%, list=15%, signal=18%	51478/3949/4023/27141/1593/114879/4547/949/4035/3931/4047/6770
WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19	WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19	20	-0.22640693442162696	-0.7724451453526373	0.8050139275766016	0.976525279357838	0.8489013368752347	301	tags=20%, list=2%, signal=20%	5966/3551/2152/3708
WP_CHOLESTEROL_SYNTHESIS_DISORDERS	WP_CHOLESTEROL_SYNTHESIS_DISORDERS	17	0.26389272097152877	0.7617139641388645	0.8012820512820513	0.976525279357838	0.8489013368752347	4697	tags=35%, list=30%, signal=25%	2224/1718/10682/6309/10654/6713
WP_SMALL_LIGAND_GPCRS	WP_SMALL_LIGAND_GPCRS	14	0.2672251634524525	0.7343304603272824	0.8028846153846154	0.976525279357838	0.8489013368752347	4070	tags=29%, list=26%, signal=21%	5724/5731/5734/8698
WP_THYROXINE_THYROID_HORMONE_PRODUCTION	WP_THYROXINE_THYROID_HORMONE_PRODUCTION	23	-0.22667826404013142	-0.8015045411580916	0.8070175438596491	0.977204917054541	0.8494921514312096	3031	tags=26%, list=19%, signal=21%	5578/50506/65010/1184/7200/5894
WP_MESODERMAL_COMMITMENT_PATHWAY	WP_MESODERMAL_COMMITMENT_PATHWAY	132	0.1948301996986947	0.8364188063786725	0.8097502972651606	0.97884925577724	0.8509215884048154	4279	tags=27%, list=27%, signal=20%	64321/79977/655/688/3170/6001/23576/8030/595/708/8928/8091/51176/5460/54892/1789/79035/7546/23528/3251/10451/9241/26610/2131/11169/5916/23007/5515/131405/154091/2625/4086/6169/6657/3169/85416
WP_HIPPO_SIGNALING_REGULATION	WP_HIPPO_SIGNALING_REGULATION	88	0.1950074609774098	0.7921566550402687	0.823019801980198	0.9837247238370501	0.8551598722888608	2374	tags=18%, list=15%, signal=16%	999/1004/5590/7004/5580/5584/5588/2778/5879/6932/51176/998/1014/4233/5571/2773
WP_ESTROGEN_SIGNALING	WP_ESTROGEN_SIGNALING	22	-0.22750045753072753	-0.7906544418678384	0.8236994219653179	0.9837247238370501	0.8551598722888608	5782	tags=59%, list=36%, signal=38%	1385/1147/1432/8517/5566/2002/5290/4790/2353/3725/3551/673/596
WP_RANKLRANK_SIGNALING	WP_RANKLRANK_SIGNALING	53	0.20947501358508502	0.7794123820250661	0.8232118758434548	0.9837247238370501	0.8551598722888608	2611	tags=19%, list=16%, signal=16%	6850/4067/4982/5971/5879/6688/998/6772/5608/5296
WP_PHYSICOCHEMICAL_FEATURES_AND_TOXICITYASSOCIATED_PATHWAYS	WP_PHYSICOCHEMICAL_FEATURES_AND_TOXICITYASSOCIATED_PATHWAYS	59	0.20284939152198495	0.7760422701063263	0.8248366013071895	0.9837247238370501	0.8551598722888608	5408	tags=34%, list=34%, signal=22%	2876/5216/2066/10096/10097/7039/8323/2535/4690/5515/5217/8326/2932/7114/2064/7481/5747/2885/387/8325
WP_LEUKOCYTEINTRINSIC_HIPPO_PATHWAY_FUNCTIONS	WP_LEUKOCYTEINTRINSIC_HIPPO_PATHWAY_FUNCTIONS	34	0.22716224641816235	0.7688870415202826	0.8169642857142857	0.9837247238370501	0.8551598722888608	5461	tags=38%, list=34%, signal=25%	90417/7004/50943/5879/55233/2533/23012/10971/3683/83706/8463/387/5872
WP_OMEGA3FATTY_ACIDS_IN_SENESCENCE	WP_OMEGA3FATTY_ACIDS_IN_SENESCENCE	27	0.23394328286381155	0.7549172964350651	0.8204747774480712	0.9837247238370501	0.8551598722888608	6691	tags=41%, list=42%, signal=24%	5742/2950/5730/240/9536/4056/6916/3248/1558/54898/2678
WP_PURINERGIC_SIGNALING	WP_PURINERGIC_SIGNALING	25	0.2387704439159197	0.7498853048903755	0.823170731707317	0.9837247238370501	0.8551598722888608	3563	tags=28%, list=22%, signal=22%	5031/134/2778/5029/2773/53829/2771
WP_TRANSCRIPTIONAL_ACTIVATION_BY_NRF2_IN_RESPONSE_TO_PHYTOCHEMICALS	WP_TRANSCRIPTIONAL_ACTIVATION_BY_NRF2_IN_RESPONSE_TO_PHYTOCHEMICALS	14	0.2637153094305932	0.7246854378067438	0.8173076923076923	0.9837247238370501	0.8551598722888608	4767	tags=43%, list=30%, signal=30%	7965/1728/2730/9817/23657/1051
WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR	WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR	24	0.237692520807604	0.7443031192915335	0.8300455235204856	0.9869871794871796	0.8579959514170041	6688	tags=50%, list=42%, signal=29%	4893/5731/4312/5291/80142/5734/2099/3845/207/5595/5294/51365
WP_SULFATION_BIOTRANSFORMATION_REACTION	WP_SULFATION_BIOTRANSFORMATION_REACTION	12	-0.25607292767877704	-0.7317277552116925	0.8306878306878307	0.9869871794871796	0.8579959514170041	3840	tags=33%, list=24%, signal=25%	100526830/25830/27233/9060
WP_KENNEDY_PATHWAY_FROM_SPHINGOLIPIDS	WP_KENNEDY_PATHWAY_FROM_SPHINGOLIPIDS	14	0.2587612505506865	0.7110717635151098	0.8317307692307693	0.9869871794871796	0.8579959514170041	3232	tags=21%, list=20%, signal=17%	8879/10400/9791
WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING	WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING	136	-0.16894258235507775	-0.8744041992437002	0.8395061728395061	0.9879046542620489	0.8587935196719172	2976	tags=23%, list=19%, signal=19%	10746/9252/4205/6776/2309/4916/5170/4915/4684/5602/3551/1268/6198/5295/4803/5894/25759/3667/8536/25970/4208/57498/5598/6792/5335/8844/3717/2892/32/4776/6777
WP_HEPATITIS_B_INFECTION	WP_HEPATITIS_B_INFECTION	133	-0.16734578278525	-0.861817376192574	0.8588957055214724	0.9879046542620489	0.8587935196719172	2123	tags=17%, list=13%, signal=14%	6773/5602/3551/673/6778/3716/317/5295/3718/596/4088/10454/5894/1026/10000/1654/3717/6300/5600/4776/842/6777
WP_SMITHMAGENIS_AND_POTOCKILUPSKI_SYNDROME_COPY_NUMBER_VARIATION	WP_SMITHMAGENIS_AND_POTOCKILUPSKI_SYNDROME_COPY_NUMBER_VARIATION	145	-0.16348343721679148	-0.856303777243743	0.8616352201257862	0.9879046542620489	0.8587935196719172	3544	tags=27%, list=22%, signal=21%	56288/3725/6720/26959/604/3996/7030/79018/57600/26160/2314/51655/5071/6093/57560/384/84223/4659/2622/1819/51168/9020/28981/84895/201164/8100/11020/4289/96459/8408/322/203228/29109/146691/406/23164/1408/5187/201163
WP_CILIARY_LANDSCAPE	WP_CILIARY_LANDSCAPE	205	0.18061383927545904	0.8109503329599358	0.8758620689655172	0.9879046542620489	0.8587935196719172	5606	tags=37%, list=35%, signal=24%	4171/128239/55388/54512/150737/25804/83658/4173/3020/7260/10051/7022/92104/4218/3934/8655/5714/4436/4704/7322/7020/2720/5879/89891/10555/6629/8636/5862/5704/1892/4637/10238/57414/261726/10980/4698/64795/25904/255758/84515/9669/5718/7328/1345/6993/2077/55081/4175/51668/30845/57136/10083/140465/5899/50813/79874/4172/25980/801/116225/396/2717/9343/4927/54585/4176/10128/9125/7465/10726/8826/5719/5925/112752/80199/4174
WP_BURN_WOUND_HEALING	WP_BURN_WOUND_HEALING	92	-0.16517686930374562	-0.8088350060281058	0.8775510204081632	0.9879046542620489	0.8587935196719172	2129	tags=16%, list=13%, signal=14%	2200/64332/7100/2264/1634/596/4088/7128/7431/7503/9314/284004/5159/7077/10392
WP_BREAST_CANCER_PATHWAY	WP_BREAST_CANCER_PATHWAY	133	0.18322460869620108	0.785669488858234	0.8760429082240763	0.9879046542620489	0.8587935196719172	2137	tags=14%, list=13%, signal=12%	5888/7476/23401/80326/8817/1870/578/1871/4893/1869/675/595/7477/6932/51176/142/1460/8323
WP_IL3_SIGNALING	WP_IL3_SIGNALING	46	0.21617971372279957	0.7759660147265959	0.8363384188626907	0.9879046542620489	0.8587935196719172	3025	tags=20%, list=19%, signal=16%	5777/6850/598/4067/7529/942/7409/5296/572
WP_ATM_SIGNALING_IN_DEVELOPMENT_AND_DISEASE	WP_ATM_SIGNALING_IN_DEVELOPMENT_AND_DISEASE	47	0.21352898976143742	0.7731928870819824	0.8426812585499316	0.9879046542620489	0.8587935196719172	3240	tags=19%, list=20%, signal=15%	9212/699/1020/5932/1111/3315/993/64421/5515
WP_PRADERWILLI_AND_ANGELMAN_SYNDROME	WP_PRADERWILLI_AND_ANGELMAN_SYNDROME	81	0.19208123241981062	0.7719022489879036	0.86875	0.9879046542620489	0.8587935196719172	3244	tags=20%, list=20%, signal=16%	1029/23225/990/5590/1869/595/2567/79023/81614/7334/23636/8480/2563/1019/6396/1030
WP_S1P_RECEPTOR_SIGNAL_TRANSDUCTION	WP_S1P_RECEPTOR_SIGNAL_TRANSDUCTION	24	-0.21695770702330014	-0.7716018481086503	0.8396501457725948	0.9879046542620489	0.8587935196719172	903	tags=12%, list=6%, signal=12%	5598/10000/6300
WP_SEROTONIN_HTR1_GROUP_AND_FOS_PATHWAY	WP_SEROTONIN_HTR1_GROUP_AND_FOS_PATHWAY	31	-0.19930169657413047	-0.767271484848162	0.8535825545171339	0.9879046542620489	0.8587935196719172	3713	tags=26%, list=23%, signal=20%	2353/2770/9252/5170/2005/673/3717/3708
WP_AXON_GUIDANCE	WP_AXON_GUIDANCE	69	0.19362272334129213	0.7630558518942473	0.8746803069053708	0.9879046542620489	0.8587935196719172	2686	tags=19%, list=17%, signal=16%	1020/1072/5590/7852/103910/5879/998/1942/4233/29984/3897/25791/10371
WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION	WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION	91	0.18641330718584956	0.7617272259955211	0.8734491315136477	0.9879046542620489	0.8587935196719172	1915	tags=13%, list=12%, signal=12%	64321/6662/100133941/999/9455/3170/3975/9568/51176/5460/10381/6572
WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY	WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY	35	0.22439599189325699	0.7593381850487566	0.8450074515648286	0.9879046542620489	0.8587935196719172	3950	tags=26%, list=25%, signal=19%	4893/5580/5588/4318/84634/5581/5582/5291/409
WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2586	WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2586	42	0.21199720241266543	0.7470400007998349	0.8467048710601719	0.9879046542620489	0.8587935196719172	1526	tags=12%, list=10%, signal=11%	7124/4893/1869/84722/1728
WP_EBSTEINBARR_VIRUS_LMP1_SIGNALING	WP_EBSTEINBARR_VIRUS_LMP1_SIGNALING	21	-0.21449348860756218	-0.7447444356416908	0.844632768361582	0.9879046542620489	0.8587935196719172	1924	tags=43%, list=12%, signal=38%	4790/4792/7189/6885/5599/9020/3551/4215/7185
WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION	WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION	35	0.2186156844540561	0.7397780845189997	0.8658718330849479	0.9879046542620489	0.8587935196719172	3807	tags=31%, list=24%, signal=24%	7124/1258/54205/2906/706/2974/3553/572/2903/1259/5593
WP_13Q1212_COPY_NUMBER_VARIATION	WP_13Q1212_COPY_NUMBER_VARIATION	29	0.22623954862952358	0.7370943852668749	0.849478390461997	0.9879046542620489	0.8587935196719172	2063	tags=21%, list=13%, signal=18%	65078/1605/5879/998/6641/84894
WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER	WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER	40	0.20951406281872792	0.7351564495436212	0.8601997146932953	0.9879046542620489	0.8587935196719172	5997	tags=45%, list=38%, signal=28%	56924/4318/6272/5879/375/25791/5062/10298/8503/5291/7074/2047/387/2049/146850/2048/2151/207
WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION	WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION	39	0.2108048551393525	0.7313447892294449	0.8633093525179856	0.9879046542620489	0.8587935196719172	5289	tags=33%, list=33%, signal=22%	80201/2931/5525/5521/5515/5524/2932/5523/805/5261/801/2997/3098
WP_TLR4_SIGNALING_AND_TOLERANCE	WP_TLR4_SIGNALING_AND_TOLERANCE	26	0.22813112819006065	0.727476953931805	0.8513513513513513	0.9879046542620489	0.8587935196719172	4204	tags=27%, list=27%, signal=20%	7124/9641/23471/4615/3665/7187/3654
WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION	WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION	17	-0.223692348818086	-0.7236802772066678	0.8544973544973545	0.9879046542620489	0.8587935196719172	994	tags=12%, list=6%, signal=11%	37/33
WP_NAD_METABOLISM	WP_NAD_METABOLISM	16	-0.22766500691792832	-0.7222555931905762	0.8359375	0.9879046542620489	0.8587935196719172	4759	tags=44%, list=30%, signal=31%	10135/65220/4907/349565/23410/23411/203447
WP_HIPPOYAP_SIGNALING	WP_HIPPOYAP_SIGNALING	22	0.23276117648499128	0.7186444673129987	0.8490853658536586	0.9879046542620489	0.8587935196719172	1612	tags=14%, list=10%, signal=12%	3627/7004/11184
WP_ENTEROCYTE_CHOLESTEROL_METABOLISM	WP_ENTEROCYTE_CHOLESTEROL_METABOLISM	31	0.21658496736099253	0.7168989326870422	0.8737151248164464	0.9879046542620489	0.8587935196719172	4708	tags=32%, list=30%, signal=23%	2224/1718/10682/335/8694/50814/6309/10654/6713/10999
WP_NAD_BIOSYNTHETIC_PATHWAYS	WP_NAD_BIOSYNTHETIC_PATHWAYS	20	0.2364600386262532	0.7053087154384247	0.8662519440124417	0.9879046542620489	0.8587935196719172	5786	tags=45%, list=36%, signal=29%	6999/3620/142/952/23475/23408/64802/51548/143
